#{"t_start": 1585567302.9515173, "env_id": "Reacher2Dof-v0"}
r,l,t
-1.445896,150,4.896202
-4.284878,150,5.395698
-41.26472,150,5.8974
-5.768028,150,6.390812
-6.033078,150,6.882351
-12.048711,150,7.383788
-6.296974,150,7.881665
-7.092914,150,8.379389
-0.627735,150,10.397533
-16.893033,150,10.889286
-20.999649,150,11.391769
-19.5205,150,11.883185
-8.559286,150,12.379297
-13.13942,150,12.894815
-25.988749,150,13.394171
-95.949662,150,13.89155
-45.324427,150,15.787966
-92.422651,150,16.242004
-32.637198,150,16.709861
-25.958114,150,17.170026
2.353913,150,17.625396
-18.324073,150,18.088182
-11.730831,150,18.539415
-13.776854,150,18.992312
-99.542065,150,19.454146
-82.122627,150,21.204278
-10.485992,150,21.668783
-68.136278,150,22.126991
-16.074293,150,22.578619
-17.880979,150,23.042154
-13.836458,150,23.494397
-22.945422,150,23.945084
-16.007126,150,24.413842
-8.925389,150,26.167705
-27.178006,150,26.628232
-3.623951,150,27.080387
4.224814,150,27.53374
-4.96992,150,27.995935
-6.401637,150,28.454557
5.107203,150,28.91138
-18.285564,150,29.376932
-29.070084,150,31.127492
-2.361888,150,31.591248
-3.593236,150,32.047839
-24.942625,150,32.510807
8.638101,150,32.991133
-3.144505,150,33.451541
-32.05025,150,33.90918
5.979468,150,34.37022
-3.279494,150,34.822184
-13.479596,150,36.587415
-6.159369,150,37.046421
-4.351906,150,37.507017
-1.663678,150,37.970511
-24.337734,150,38.423337
-7.58861,150,38.876305
-22.024899,150,39.339798
4.352273,150,39.792983
-8.098864,150,41.542525
-7.478186,150,42.000492
-11.247035,150,42.453249
7.302735,150,42.913977
9.014023,150,43.365565
6.317015,150,43.820827
-22.481764,150,44.288317
-7.973845,150,44.746346
-14.583439,150,46.494325
6.264844,150,46.945757
-2.344675,150,47.39786
-13.946453,150,47.859305
-17.163549,150,48.317008
-15.258078,150,48.777137
-3.553641,150,49.250803
6.733243,150,49.703102
-5.06839,150,50.169369
-4.233131,150,51.903634
-14.736787,150,52.361923
-7.80014,150,52.828518
-9.624733,150,53.287638
-3.012454,150,53.749001
-13.820343,150,54.212024
-6.709798,150,54.66374
-0.330235,150,55.125979
-14.118118,150,56.872515
-8.331243,150,57.330774
-0.754436,150,57.799733
-10.264435,150,58.255144
4.858512,150,58.711559
3.086544,150,59.176468
-21.8775,150,59.635755
-23.282481,150,60.103696
-11.700188,150,61.845887
-3.022154,150,62.298468
4.632853,150,62.75896
-3.738688,150,63.211179
-16.279162,150,63.665247
-14.850129,150,64.130041
6.640406,150,64.58952
10.610005,150,65.055993
-17.009447,150,65.511114
-7.813204,150,67.255786
1.806047,150,67.716228
-4.810431,150,68.17043
-12.577913,150,68.628536
5.088667,150,69.09513
-23.497226,150,69.550113
-18.740608,150,70.011909
-13.504964,150,70.463213
0.111116,150,72.20193
-3.32125,150,72.669476
-3.287831,150,73.127832
-5.63496,150,73.584093
-7.602072,150,74.044356
-6.668541,150,74.495938
7.490053,150,74.957372
-8.31298,150,75.409484
-20.625974,150,77.148685
7.484995,150,77.612227
-5.985943,150,78.063573
-3.749054,150,78.517922
-4.948117,150,78.976595
-10.593794,150,79.427478
-11.531912,150,79.888005
12.896275,150,80.34319
-10.868925,150,80.800587
-11.356772,150,82.547619
-5.883567,150,82.99762
0.414884,150,83.450708
-14.508243,150,83.909346
0.943662,150,84.365469
-7.086336,150,84.828565
-1.989624,150,85.284502
-2.29571,150,85.732612
-1.534802,150,87.470073
10.6821,150,87.919676
-9.273871,150,88.383884
6.073756,150,88.847669
-1.792198,150,89.30308
-16.285671,150,89.770283
0.414913,150,90.21952
-3.086111,150,90.672426
-5.277201,150,92.413548
2.977756,150,92.869281
-11.679147,150,93.325418
-0.93016,150,93.788951
1.240668,150,94.238221
-9.344413,150,94.695194
-2.627739,150,95.14607
-14.182722,150,95.595187
11.918056,150,96.056962
-0.913068,150,97.796874
13.178415,150,98.252965
-6.124523,150,98.714176
-1.834933,150,99.168023
6.910051,150,99.632356
12.622433,150,100.086756
0.902363,150,100.540774
6.92386,150,101.003793
-1.900597,150,102.728494
6.854141,150,103.176586
7.505965,150,103.633831
10.409472,150,104.082618
2.099846,150,104.545035
3.706731,150,104.998286
-4.151836,150,105.451038
5.191442,150,105.909151
-17.740798,150,107.635489
4.101656,150,108.083505
8.809457,150,108.546221
-9.114421,150,109.00151
10.248035,150,109.466645
-5.722346,150,109.914645
0.037795,150,110.364415
-19.518474,150,110.82167
-8.792095,150,111.268655
-18.1592,150,112.999925
6.262934,150,113.46654
-5.989342,150,113.915299
1.86586,150,114.371984
-6.506605,150,114.818731
6.893486,150,115.26667
-10.99831,150,115.7244
6.6055,150,116.176971
-14.627228,150,117.905118
-3.653936,150,118.367957
0.774267,150,118.819566
-1.32247,150,119.27546
-25.181253,150,119.724676
6.961402,150,120.17537
-4.266817,150,120.638593
-4.217163,150,121.094567
-7.401048,150,122.831839
8.211295,150,123.290721
-13.501815,150,123.74208
2.252664,150,124.19928
-9.237545,150,124.65236
2.323078,150,125.112453
9.381294,150,125.574408
14.513261,150,126.023263
11.627431,150,126.477565
-1.250952,150,128.202592
14.409069,150,128.657279
7.149604,150,129.120952
-14.604175,150,129.570655
-2.363162,150,130.01759
-19.949361,150,130.474935
-3.448534,150,130.921599
-17.823995,150,131.374622
1.285535,150,133.105098
10.720054,150,133.560056
-0.190259,150,134.018771
1.876366,150,134.464792
-3.00143,150,134.911978
-7.653958,150,135.369398
-5.109462,150,135.817466
2.103773,150,136.267969
-15.859104,150,138.002349
-18.530616,150,138.448889
5.008453,150,138.904523
-27.086446,150,139.352437
-3.422875,150,139.802612
-26.823552,150,140.262771
2.064754,150,140.717056
2.853232,150,141.172469
-4.806861,150,141.634008
-11.046952,150,143.349194
8.065779,150,143.809204
-4.018198,150,144.260107
-11.380476,150,144.713854
-9.449521,150,145.176222
10.927736,150,145.624575
-1.881245,150,146.073084
-3.27682,150,146.554606
7.535883,150,148.269857
1.641383,150,148.733845
8.567449,150,149.188543
11.522409,150,149.636045
-7.147018,150,150.092102
11.559642,150,150.541183
15.751838,150,150.990793
-13.883288,150,151.445119
1.556241,150,153.162718
-19.272303,150,153.62091
2.750621,150,154.067873
-24.974119,150,154.517773
-6.420222,150,154.974997
-10.451465,150,155.421894
-6.427971,150,155.868499
-1.610389,150,156.327058
-7.819728,150,156.786383
-24.194465,150,158.512486
10.37465,150,158.958257
-8.11206,150,159.405217
1.118335,150,159.861019
-17.537081,150,160.315869
10.697756,150,160.768646
-5.023527,150,161.231538
-3.249163,150,161.678988
-2.861584,150,163.4064
-7.444705,150,163.861469
8.927526,150,164.309863
3.311811,150,164.772327
2.017222,150,165.229378
-7.463722,150,165.678376
-9.702848,150,166.136117
-5.930486,150,166.586569
-7.840408,150,168.317021
-6.847672,150,168.770344
-12.711722,150,169.224769
-7.253004,150,169.681347
-9.267954,150,170.129505
0.07681,150,170.577365
-3.952759,150,171.032702
-2.542567,150,171.479641
-4.149516,150,171.937825
-8.913961,150,173.654686
6.32191,150,174.102334
2.867218,150,174.560437
-11.443631,150,175.007272
-6.806072,150,175.455111
-4.345094,150,175.910852
7.029308,150,176.366919
-1.400776,150,176.830568
3.929005,150,178.549375
-5.197015,150,178.995502
-7.834705,150,179.454094
-4.738924,150,179.901783
5.443141,150,180.35271
-4.580694,150,180.814852
-2.493992,150,181.26851
2.446228,150,181.726618
-12.085862,150,183.441922
-18.914709,150,183.892754
-6.127727,150,184.358361
-22.058773,150,184.82024
-9.508064,150,185.275593
13.021763,150,185.734096
-9.662338,150,186.182342
-20.905629,150,186.642583
11.415325,150,187.092219
-11.464563,150,188.816726
-9.675282,150,189.279268
-7.404219,150,189.729486
-5.008298,150,190.17918
-18.783274,150,190.636729
-1.953295,150,191.087562
-4.663195,150,191.545205
-4.876488,150,191.994972
-13.822299,150,193.723957
5.300434,150,194.199003
-8.974203,150,194.652751
-1.975692,150,195.104073
-13.309765,150,195.559049
-1.72492,150,196.006492
-2.440461,150,196.465719
-15.273405,150,196.918373
-2.972269,150,198.648161
2.354945,150,199.10356
-1.492225,150,199.549871
-19.026042,150,199.996356
7.054017,150,200.458652
-2.988943,150,200.912737
17.05175,150,201.372786
-21.277987,150,201.820886
7.964766,150,202.267684
-5.630234,150,204.001832
-2.891674,150,204.452672
-9.713399,150,204.905466
-3.443412,150,205.366726
-1.422959,150,205.813846
-0.959828,150,206.275165
-1.423503,150,206.741072
-11.967821,150,207.190058
-15.7309,150,208.917172
11.717879,150,209.369756
-10.996985,150,209.818076
-8.602429,150,210.273652
10.39594,150,210.720531
-10.938804,150,211.177877
-19.621017,150,211.624321
4.418577,150,212.069419
-3.255223,150,213.817823
-1.646094,150,214.271109
-0.190888,150,214.724476
-8.93854,150,215.186246
-4.373724,150,215.642709
-5.786685,150,216.105222
3.773373,150,216.561401
-16.52012,150,217.01335
3.604319,150,217.475748
-17.984234,150,219.224759
-9.895486,150,219.67781
6.976594,150,220.14292
-24.807849,150,220.597865
12.337327,150,221.060233
7.925026,150,221.514742
-9.39426,150,221.967987
10.301702,150,222.430745
-0.095494,150,224.146954
0.601705,150,224.599389
5.1551,150,225.060514
-15.170692,150,225.51415
-19.498786,150,225.977797
