#{"t_start": 1585567302.960404, "env_id": "Reacher2Dof-v0"}
r,l,t
-7.652227,150,4.893555
-21.737314,150,5.392514
5.749329,150,5.895671
-21.405905,150,6.387497
6.7225,150,6.879464
-16.945153,150,7.386172
-10.062548,150,7.878822
-27.133565,150,8.376732
-12.326861,150,10.394639
-17.322362,150,10.886371
-7.874222,150,11.38826
-48.632198,150,11.880151
-25.906634,150,12.376555
-17.350653,150,12.892536
-15.827393,150,13.391163
-23.56448,150,13.889101
-14.200269,150,15.785758
-7.329692,150,16.238528
-11.108416,150,16.707049
-18.009536,150,17.167639
0.209327,150,17.621921
-31.039481,150,18.084892
-9.048634,150,18.536335
-22.094308,150,18.989737
-54.746703,150,19.451038
-39.703369,150,21.201909
-27.686275,150,21.665854
-84.128071,150,22.123639
-24.877883,150,22.576236
-26.712914,150,23.039292
-27.01895,150,23.49124
-7.40808,150,23.943319
-12.815615,150,24.411011
4.948122,150,26.164689
-11.659108,150,26.625314
-20.882957,150,27.077519
-9.568555,150,27.530101
-1.875938,150,27.993811
-14.426344,150,28.451246
-6.827261,150,28.908146
-12.745967,150,29.373947
-12.706451,150,31.124764
-11.575513,150,31.588159
-12.536262,150,32.048734
-20.596203,150,32.507608
-12.144555,150,32.988683
-9.820964,150,33.449341
-8.669696,150,33.906034
-2.641322,150,34.367565
10.271329,150,34.819495
-7.842238,150,36.583489
-25.160028,150,37.04334
-29.323043,150,37.503351
-19.779546,150,37.967675
-4.299761,150,38.420287
-25.576092,150,38.873321
11.030612,150,39.336997
6.342687,150,39.789658
-10.392758,150,41.540241
9.38217,150,41.997053
-9.463413,150,42.450201
0.310768,150,42.910559
4.033244,150,43.362456
-21.607378,150,43.817333
6.097327,150,44.28507
-21.706426,150,44.743307
-24.074598,150,46.490596
-24.008912,150,46.942719
-12.5378,150,47.395189
-13.963517,150,47.856211
0.213385,150,48.313671
-12.594853,150,48.774223
-21.477538,150,49.247493
-20.560746,150,49.701675
-11.806806,150,50.166463
-0.754683,150,51.900965
2.368096,150,52.358594
-6.340481,150,52.824841
-19.117648,150,53.284344
-13.070805,150,53.745566
-3.376135,150,54.208875
10.152181,150,54.660488
-1.998437,150,55.122693
6.646913,150,56.868745
1.948675,150,57.327371
3.650258,150,57.796797
5.802737,150,58.252342
-18.696731,150,58.709765
4.690674,150,59.173225
-14.955366,150,59.632662
5.419777,150,60.101061
-17.534783,150,61.842919
7.541552,150,62.295049
-4.305238,150,62.755906
-29.41093,150,63.208325
-4.856189,150,63.662171
9.76758,150,64.128074
-0.590314,150,64.585544
3.73818,150,65.052702
9.608138,150,65.508586
11.003319,150,67.252112
9.013884,150,67.712854
-16.500141,150,68.167107
9.121202,150,68.624625
4.532972,150,69.091393
-14.817815,150,69.546676
6.783801,150,70.007925
-5.420546,150,70.459485
-14.594284,150,72.199187
-15.937198,150,72.666194
-2.907529,150,73.124178
-1.431559,150,73.580717
6.361653,150,74.041244
-14.807938,150,74.493468
4.655068,150,74.954082
-7.726089,150,75.406445
2.511279,150,77.145674
-17.313211,150,77.609122
-15.061825,150,78.062657
-19.950152,150,78.514278
-5.459535,150,78.973261
0.246669,150,79.424303
-19.606148,150,79.884802
3.284387,150,80.339202
8.854799,150,80.797185
-5.357761,150,82.54405
14.493613,150,82.994618
-25.315292,150,83.447162
-4.077676,150,83.907565
-9.492813,150,84.362368
-12.753921,150,84.825878
-12.816026,150,85.281001
-24.701868,150,85.729362
9.817544,150,87.466568
0.369672,150,87.916879
-0.886424,150,88.380635
9.19923,150,88.844472
-10.962474,150,89.299271
13.361677,150,89.767762
-13.806634,150,90.216253
-10.651023,150,90.669376
-2.438476,150,92.410841
-4.618258,150,92.866272
7.166417,150,93.322104
-0.828211,150,93.786029
-4.080058,150,94.23497
0.908063,150,94.692167
-3.049979,150,95.142903
-2.004867,150,95.59277
-14.341755,150,96.055098
-15.741589,150,97.794697
10.006432,150,98.249788
-0.221862,150,98.710969
11.164074,150,99.164881
