#{"t_start": 1585567302.9542494, "env_id": "Reacher2Dof-v0"}
r,l,t
-17.671855,150,4.894923
-19.790694,150,5.394441
-28.78751,150,5.896421
-13.482297,150,6.389445
-20.901518,150,6.881125
-22.806157,150,7.387076
-13.835004,150,7.880627
-4.033341,150,8.378264
-19.799896,150,10.396415
-32.706251,150,10.887801
-1.308691,150,11.390407
-10.277977,150,11.881744
-26.850312,150,12.378097
-30.244737,150,12.893619
-25.472215,150,13.39288
-5.568212,150,13.890208
-78.305873,150,15.787118
-27.451379,150,16.240433
-25.065234,150,16.708476
-22.753263,150,17.168968
-26.015195,150,17.624006
3.860957,150,18.0868
-16.687304,150,18.537892
-46.208915,150,18.991232
-10.807891,150,19.453022
-94.007173,150,21.203159
-135.61782,150,21.667639
-51.331771,150,22.125487
-13.613653,150,22.577618
-15.513225,150,23.040957
-19.18343,150,23.493289
-18.33342,150,23.943892
-15.12407,150,24.412621
-0.122199,150,26.166461
-11.124543,150,26.626947
0.581438,150,27.079008
9.868066,150,27.53224
-16.369467,150,27.995282
-44.523229,150,28.453412
-38.292717,150,28.909984
-30.609613,150,29.375822
-25.522638,150,31.126282
-9.149845,150,31.590148
-15.722361,150,32.046834
-4.473508,150,32.509656
-5.741116,150,32.990508
-5.94923,150,33.450675
-9.425854,150,33.907777
-20.991472,150,34.369111
-25.73874,150,34.821123
-12.681633,150,36.58595
-26.140506,150,37.045385
-39.168088,150,37.505789
-9.9e-05,150,37.969198
-15.726573,150,38.421885
1.940475,150,38.875103
-16.700123,150,39.338664
-16.723516,150,39.791539
-7.678741,150,41.541372
-2.478791,150,41.999462
0.02323,150,42.452048
-24.264282,150,42.91275
-16.563767,150,43.364535
-1.543693,150,43.819335
-20.033936,150,44.287261
-3.050867,150,44.74522
-1.8585,150,46.492899
-13.510099,150,46.944402
-18.381378,150,47.397137
-14.064337,150,47.858082
-19.987942,150,48.315613
-10.928725,150,48.775701
-3.170366,150,49.249663
-19.074667,150,49.702201
-13.733523,150,50.168355
-5.478975,150,51.902518
-11.397336,150,52.360751
5.002824,150,52.827228
4.069006,150,53.286187
-8.998655,150,53.747491
-23.986573,150,54.210715
-12.895688,150,54.662535
-9.622523,150,55.124686
-3.172178,150,56.871053
-8.735702,150,57.329587
-5.435768,150,57.798682
-3.511571,150,58.254404
3.708338,150,58.710455
8.843351,150,59.175075
-19.952921,150,59.634247
-4.40413,150,60.102553
-11.377067,150,61.844932
-3.630615,150,62.297239
-14.946502,150,62.757519
-6.355427,150,63.210072
6.156539,150,63.664321
-19.812319,150,64.128968
-17.532154,150,64.588055
-25.38209,150,65.054759
-1.157748,150,65.509823
3.0132,150,67.254506
-6.709945,150,67.714805
-23.496602,150,68.169092
7.764188,150,68.627127
-0.53721,150,69.093633
-18.105299,150,69.548917
-9.818068,150,70.010431
-12.216039,150,70.461731
5.474256,150,72.200625
3.874284,150,72.668083
-4.407999,150,73.126398
12.764811,150,73.582763
6.82579,150,74.043032
-10.321383,150,74.494869
1.557087,150,74.956161
5.663822,150,75.408255
0.058302,150,77.147728
-1.529085,150,77.610818
-4.288458,150,78.062657
3.06008,150,78.516469
-25.452353,150,78.975342
-4.227387,150,79.426333
-19.509947,150,79.886732
10.1228,150,80.341584
4.346118,150,80.799382
13.325236,150,82.546183
4.746563,150,82.996526
-19.749709,150,83.449528
-16.821562,150,83.908523
12.906913,150,84.364469
3.12433,150,84.827881
-3.988675,150,85.283411
13.257826,150,85.731382
-8.946525,150,87.468492
-6.186665,150,87.918556
-1.265779,150,88.382455
-19.892035,150,88.846429
-23.187942,150,89.301679
-2.831707,150,89.769226
-8.607386,150,90.218339
-9.904706,150,90.671005
-4.397055,150,92.412401
-6.71714,150,92.868072
2.314113,150,93.323959
-15.015838,150,93.787801
-17.239734,150,94.236858
-11.55732,150,94.694154
-9.058837,150,95.144655
-17.071968,150,95.593842
-12.584517,150,96.057181
-1.105974,150,97.795855
14.028092,150,98.25151
-16.594931,150,98.713
-17.651307,150,99.166811
-2.519332,150,99.630805
-0.924866,150,100.085572
-15.110449,150,100.539536
-22.428515,150,101.003212
-8.534718,150,102.727054
-18.342001,150,103.175306
-9.979203,150,103.632656
-6.160103,150,104.081626
4.237175,150,104.543759
9.928487,150,104.997101
-17.659201,150,105.449548
-9.071853,150,105.907735
5.441985,150,107.634327
0.030657,150,108.082089
11.647159,150,108.544767
-13.844587,150,109.000801
-0.166962,150,109.465504
13.735457,150,109.913432
5.009242,150,110.363159
-2.374346,150,110.820505
4.497446,150,111.267494
-21.124496,150,112.998511
-13.910142,150,113.465401
-11.626302,150,113.914161
6.169257,150,114.371127
3.216943,150,114.817379
-10.410799,150,115.265571
-8.380056,150,115.722889
-4.642937,150,116.175496
7.540229,150,117.903769
1.654719,150,118.366752
9.375447,150,118.818077
-5.968979,150,119.274767
-6.660873,150,119.723261
-6.318042,150,120.17391
15.511116,150,120.63711
-2.897306,150,121.093591
-14.998493,150,122.831028
10.284897,150,123.290466
4.521398,150,123.741974
0.014216,150,124.1981
4.115672,150,124.651584
-17.442865,150,125.11139
15.197494,150,125.573368
13.296191,150,126.02171
5.565162,150,126.476005
0.705036,150,128.201114
16.092801,150,128.655847
-1.748542,150,129.119733
12.0515,150,129.569298
-0.138536,150,130.016387
14.578928,150,130.473767
9.431275,150,130.922958
0.923333,150,131.373411
-18.543557,150,133.10393
-13.937131,150,133.558555
-1.006823,150,134.017236
-0.148181,150,134.463253
13.12758,150,134.911008
2.339009,150,135.368138
1.077085,150,135.815929
1.068083,150,136.266683
-14.387062,150,138.000935
-17.046877,150,138.447937
-7.478976,150,138.903288
8.137438,150,139.351365
11.58324,150,139.801129
-0.437568,150,140.261509
-0.093873,150,140.716666
7.76388,150,141.173536
-15.084911,150,141.632935
-19.098341,150,143.349818
-10.989178,150,143.808002
4.579253,150,144.258965
7.301747,150,144.712418
-5.711081,150,145.175099
15.117894,150,145.623333
1.808125,150,146.071567
-15.6581,150,146.55332
-5.529224,150,148.268878
1.158055,150,148.732742
-15.30217,150,149.187179
-10.515819,150,149.634813
6.572404,150,150.090998
15.427417,150,150.54009
13.14435,150,150.989285
-0.975975,150,151.443646
-0.59251,150,153.16136
3.786495,150,153.619611
5.352252,150,154.06642
6.475011,150,154.516569
-6.194841,150,154.973768
-11.783371,150,155.420726
-0.816093,150,155.867382
3.093084,150,156.325901
14.321447,150,156.786175
-20.696856,150,158.510968
-0.11069,150,158.957128
-12.076892,150,159.40402
14.589527,150,159.864183
18.111852,150,160.314751
-6.955436,150,160.767514
2.785207,150,161.230334
9.153261,150,161.677669
10.12108,150,163.405285
15.377342,150,163.860238
10.322651,150,164.308573
-9.276324,150,164.770832
-26.227794,150,165.22795
0.073122,150,165.67716
4.484484,150,166.134859
7.459239,150,166.585574
1.94985,150,168.315669
6.50376,150,168.768927
14.694079,150,169.223319
6.13997,150,169.680628
-9.342034,150,170.128196
-6.638394,150,170.575888
-18.408267,150,171.0312
-6.400857,150,171.47839
0.186789,150,171.936675
15.030975,150,173.653394
-18.031938,150,174.101123
-13.238876,150,174.559127
-19.438335,150,175.005732
-3.966969,150,175.454031
-4.868913,150,175.909697
13.069245,150,176.366775
2.633942,150,176.829479
-0.38884,150,178.54801
-16.069841,150,178.994254
-6.31032,150,179.453103
9.045452,150,179.900634
6.629678,150,180.351493
4.984714,150,180.813416
-11.544245,150,181.267314
13.211618,150,181.725385
2.046352,150,183.440746
-8.45504,150,183.891508
6.36527,150,184.357356
-0.223688,150,184.818856
-11.62228,150,185.274088
14.527606,150,185.732709
-12.198455,150,186.181332
10.067962,150,186.641162
15.356358,150,187.091017
2.967773,150,188.815477
7.874426,150,189.278185
9.769827,150,189.728194
-17.049804,150,190.177897
13.871653,150,190.63521
15.132618,150,191.086489
14.87097,150,191.543981
13.487858,150,191.993535
-2.699723,150,193.722679
13.953402,150,194.197556
-16.125018,150,194.65152
11.885753,150,195.102711
7.652776,150,195.557606
-0.984589,150,196.00503
3.549883,150,196.464555
12.042648,150,196.916877
1.146077,150,198.646945
10.323386,150,199.10209
-19.541148,150,199.548592
-8.78702,150,199.994882
-5.797364,150,200.457479
-13.231128,150,200.91123
-9.421512,150,201.371367
-6.408556,150,201.819685
3.895412,150,202.266479
-23.622579,150,204.000486
3.124976,150,204.451456
17.182212,150,204.90421
5.183559,150,205.365485
-2.714755,150,205.812676
16.679517,150,206.273712
-18.40978,150,206.739902
3.155268,150,207.188833
-5.964585,150,208.915831
-7.840674,150,209.368844
0.139574,150,209.816981
-10.558142,150,210.272261
0.624422,150,210.71994
-2.245626,150,211.176796
-6.431276,150,211.623069
4.027056,150,212.068441
11.334113,150,213.816429
5.454991,150,214.269781
-24.224314,150,214.72333
-16.829167,150,215.185019
-0.91463,150,215.641551
-1.824494,150,216.104054
6.33247,150,216.560181
9.05442,150,217.012279
-11.210665,150,217.487526
3.054889,150,219.223349
-0.119885,150,219.676841
6.72116,150,220.141549
13.390968,150,220.596605
16.837752,150,221.059178
-11.060852,150,221.513722
11.751401,150,221.967029
-5.275837,150,222.429538
-3.101594,150,224.145352
-16.445952,150,224.598178
-5.256483,150,225.05918
-5.662847,150,225.513054
-1.900512,150,225.976526
-0.766218,150,226.429163
-12.716647,150,226.876721
-2.818138,150,227.331855
-1.425056,150,229.047514
7.683889,150,229.496846
9.581264,150,229.951181
-0.871501,150,230.397069
15.050322,150,230.852559
-26.263315,150,231.299406
-15.17915,150,231.747119
12.630431,150,232.207316
-0.375702,150,232.660754
-7.089318,150,234.373773
17.659134,150,234.828266
-3.545802,150,235.273665
-0.417423,150,235.7288
-9.491772,150,236.17678
5.744074,150,236.630109
11.591507,150,237.091248
8.305459,150,237.540002
-17.084778,150,239.255146
-4.997399,150,239.712754
-9.975804,150,240.160101
0.340452,150,240.621471
-9.421087,150,241.074403
0.976935,150,241.523779
-7.722121,150,241.9835
-4.525853,150,242.429943
-3.88849,150,244.149575
-8.390251,150,244.611209
14.278725,150,245.064651
-19.505731,150,245.526836
12.564331,150,245.972801
-2.643882,150,246.419671
-4.045315,150,246.87486
-9.290466,150,247.322335
3.538671,150,247.771503
-6.523683,150,249.500441
-1.735254,150,249.949131
-11.865221,150,250.40543
-3.45277,150,250.851326
-4.065178,150,251.296649
-7.073433,150,251.753245
-1.939298,150,252.201486
11.19419,150,252.654669
-16.80954,150,254.37498
4.620622,150,254.819519
-1.636343,150,255.272781
8.396013,150,255.715926
-4.898993,150,256.161072
11.235652,150,256.619775
7.340294,150,257.070913
-14.308815,150,257.519955
