#{"t_start": 1585566834.3348255, "env_id": "Reacher2Dof-v0"}
r,l,t
0.0486,150,2.448484
-19.177542,150,2.835616
-40.784789,150,3.219437
-1.441933,150,3.607525
-23.526774,150,3.996009
-32.289618,150,4.384875
-35.424312,150,4.782479
1.767841,150,5.172001
-28.273608,150,7.110759
-8.281975,150,7.504844
-38.026178,150,7.895242
-23.358023,150,8.286272
-32.064545,150,8.678927
-14.721355,150,9.07412
-1.807328,150,9.474005
-6.104665,150,9.870649
8.454689,150,11.600177
-27.369452,150,12.001117
-19.044464,150,12.398992
-17.600025,150,12.803201
-20.613869,150,13.201013
6.466781,150,13.601783
-6.207968,150,13.993981
-0.886949,150,14.386449
3.353726,150,14.784532
-26.577081,150,16.486583
-29.547673,150,16.88385
-25.801812,150,17.281208
-7.321982,150,17.6754
7.533167,150,18.072357
-10.190224,150,18.467191
-15.553994,150,18.860605
-16.806644,150,19.254444
0.131269,150,20.948391
-5.716057,150,21.346442
-10.896222,150,21.741573
2.501847,150,22.140225
-1.294265,150,22.538637
-27.016544,150,22.92963
-44.155148,150,23.323063
-9.631734,150,23.719773
-11.78964,150,25.614797
-36.492696,150,26.013249
-2.893711,150,26.409267
-19.983344,150,26.799666
-28.161611,150,27.197656
-20.642912,150,27.587516
-11.281641,150,27.989602
-12.258792,150,28.389282
-13.611696,150,28.78522
-30.127739,150,30.491071
-14.192551,150,30.889261
-9.163274,150,31.287195
-5.550975,150,31.683542
-20.257845,150,32.079463
11.124255,150,32.477763
-24.11499,150,32.868737
-10.387456,150,33.262156
-7.670089,150,35.099396
-12.901395,150,35.495668
-18.850357,150,35.892114
-28.643781,150,36.283091
-39.466918,150,36.679549
-4.313298,150,37.074772
-32.952499,150,37.472508
-10.534173,150,37.870508
-1.705321,150,39.735131
-13.20319,150,40.129174
-28.407246,150,40.531173
-22.842202,150,40.934831
-7.680256,150,41.329691
-13.570566,150,41.724266
0.824776,150,42.115904
-32.516849,150,42.507109
-19.100927,150,42.89311
-2.54975,150,44.605664
-15.310732,150,44.999078
2.927014,150,45.394071
2.84501,150,45.789255
-24.416939,150,46.176571
-28.781097,150,46.566276
-14.922347,150,46.959435
-15.322705,150,47.346898
-9.591035,150,49.045719
-27.880377,150,49.437211
-16.56146,150,49.83586
-9.28532,150,50.225354
-3.154265,150,50.615662
-14.638956,150,51.005199
-24.099409,150,51.389577
-23.480186,150,51.778601
-16.504875,150,53.620621
-12.76349,150,54.007703
-10.29763,150,54.398444
-8.580613,150,54.77976
1.446303,150,55.157104
-46.63202,150,55.536701
-26.461718,150,55.928435
-17.580907,150,56.320527
-50.872538,150,56.709001
2.116276,150,58.4059
-17.411749,150,58.790985
-4.722088,150,59.180696
-16.494665,150,59.578528
-9.600103,150,59.973732
-22.281797,150,60.358675
-33.659345,150,60.754202
-33.623752,150,61.156136
-13.671548,150,62.954559
-0.6659,150,63.35356
-26.005228,150,63.745472
2.841224,150,64.139613
-10.928767,150,64.538828
-14.13448,150,64.943691
-6.337578,150,65.33804
-8.094406,150,65.733141
-9.170839,150,67.445018
-10.004455,150,67.842386
-28.043382,150,68.242105
-2.943941,150,68.632296
-16.046434,150,69.027484
-13.606906,150,69.417069
-15.768059,150,69.809214
-13.58135,150,70.19778
-2.452807,150,70.582521
2.340085,150,72.273007
0.387895,150,72.662962
-16.689126,150,73.054338
-10.498383,150,73.441172
4.574246,150,73.830121
-12.130155,150,74.221338
-3.613741,150,74.609801
11.180982,150,74.998254
-8.78979,150,76.717769
-31.925824,150,77.102881
-0.289423,150,77.498869
-27.01747,150,77.892864
-13.68879,150,78.275117
-6.221951,150,78.660523
-25.947955,150,79.0581
-10.104651,150,79.44131
-10.682813,150,81.1327
-7.676254,150,81.515254
0.501711,150,81.907007
-20.204165,150,82.295567
-26.015675,150,82.680118
-22.907902,150,83.064335
-19.574201,150,83.457431
-18.569053,150,83.847577
-24.106081,150,84.241565
-17.809182,150,85.927848
-4.406576,150,86.312164
-26.143388,150,86.697813
-9.921788,150,87.080969
-11.013139,150,87.46876
-2.555998,150,87.85309
-11.245161,150,88.234675
-11.590299,150,88.62343
-15.831066,150,90.310802
-21.488644,150,90.694605
-24.491695,150,91.08744
-15.852885,150,91.480476
3.480031,150,91.877845
1.210492,150,92.268317
-29.47365,150,92.666448
-20.097201,150,93.056112
1.858588,150,94.749008
-7.158995,150,95.134191
-2.118052,150,95.529922
-4.836177,150,95.921532
-5.106917,150,96.319359
9.454828,150,96.71359
-1.417919,150,97.107875
-7.048237,150,97.500103
-4.811622,150,97.897038
-31.823536,150,99.582429
-22.526942,150,99.977296
-14.683429,150,100.376815
-8.846678,150,100.770051
-9.335214,150,101.176016
-20.457877,150,101.56966
-16.880586,150,101.967547
-10.332895,150,102.347238
-9.4018,150,104.053094
-6.47213,150,104.444615
5.410145,150,104.836274
-11.833055,150,105.233344
-15.642979,150,105.62868
-16.345154,150,106.024723
9.682087,150,106.418922
4.835478,150,106.801509
-7.499866,150,108.530627
0.886303,150,108.924086
-2.874289,150,109.314328
-2.814218,150,109.711004
-7.922902,150,110.100573
-18.036532,150,110.498029
3.150828,150,110.908291
4.194949,150,111.307742
-1.20453,150,111.710086
-7.644891,150,113.411654
12.435178,150,113.805895
-7.94873,150,114.202132
-3.883034,150,114.604789
-13.469943,150,115.004738
10.825464,150,115.412795
-1.924813,150,115.816607
-5.05794,150,116.218622
-28.039937,150,117.958508
-5.437377,150,118.346933
-11.717675,150,118.751193
-8.464781,150,119.139263
-5.0612,150,119.548425
1.183508,150,119.944115
-5.680675,150,120.343566
-5.62576,150,120.739369
-18.066146,150,122.636755
-29.023536,150,123.028628
-10.914885,150,123.41978
-2.048073,150,123.817292
7.542581,150,124.203256
-2.216949,150,124.601985
-9.003321,150,124.997911
0.20601,150,125.389551
-14.436197,150,125.783587
-23.532534,150,127.575948
-3.266857,150,127.970627
-0.379931,150,128.35929
2.218272,150,128.749531
-3.465598,150,129.146215
5.972077,150,129.538805
-3.093697,150,129.931816
-14.301315,150,130.325558
-8.742122,150,132.007652
-1.373709,150,132.401369
-13.186933,150,132.789814
-16.538045,150,133.18311
4.907873,150,133.576939
5.137984,150,133.970583
2.731794,150,134.367502
-10.865926,150,134.751525
-11.748907,150,136.447753
1.676962,150,136.837863
-2.323349,150,137.236773
3.016246,150,137.631321
-13.69245,150,138.026235
-20.043721,150,138.410874
-6.639209,150,138.799407
-3.836493,150,139.195534
3.427748,150,139.590121
-17.664192,150,141.350578
7.833328,150,141.748435
-18.634411,150,142.13674
6.688541,150,142.523063
