#{"t_start": 1585566834.332753, "env_id": "Reacher2Dof-v0"}
r,l,t
0.056441,150,2.450049
-12.507877,150,2.837197
-11.340908,150,3.221024
-33.177115,150,3.609111
-6.311999,150,3.997586
-13.979127,150,4.385545
-3.479893,150,4.782884
-15.378129,150,5.17243
5.340375,150,7.111139
-23.850723,150,7.505279
-21.031923,150,7.895782
-13.153878,150,8.286804
-11.978428,150,8.679415
-23.019255,150,9.074458
-25.656152,150,9.474492
-27.887538,150,9.871345
-22.771645,150,11.600658
-33.630972,150,12.001683
-0.342511,150,12.399494
-21.616116,150,12.80393
-27.221827,150,13.201642
-48.182788,150,13.60232
0.134711,150,13.994761
-11.531138,150,14.387096
-28.303683,150,14.78502
-27.179359,150,16.487387
-3.417897,150,16.884685
-28.661638,150,17.281736
3.701833,150,17.67624
-15.730669,150,18.073182
-8.867605,150,18.467747
-31.146614,150,18.861325
-19.190142,150,19.255136
-21.099637,150,20.948807
-25.076868,150,21.347073
-11.804414,150,21.742038
-16.798403,150,22.140816
-24.479186,150,22.539165
-28.286759,150,22.930295
2.831711,150,23.323868
-17.111932,150,23.72059
-16.321728,150,25.615166
-7.593449,150,26.01385
-4.193433,150,26.410012
-32.298427,150,26.800129
22.219655,150,27.198498
-14.552407,150,27.588194
-39.800854,150,27.990077
-5.482262,150,28.389821
-12.103726,150,28.785745
-32.892286,150,30.491468
-25.857615,150,30.889522
-2.600306,150,31.287744
-0.645868,150,31.684304
-33.809551,150,32.080213
5.715742,150,32.478368
-34.340506,150,32.869327
-3.338566,150,33.262737
-30.885092,150,35.099733
-20.114586,150,35.496391
-19.678596,150,35.89274
10.056493,150,36.283897
3.711568,150,36.679906
-1.229298,150,37.075019
-21.910678,150,37.47229
-4.718844,150,37.87117
-12.381307,150,39.735422
-27.238392,150,40.129781
3.41203,150,40.531769
-32.962167,150,40.935714
-34.892463,150,41.330167
-40.224061,150,41.725073
8.447149,150,42.116372
-11.000616,150,42.507831
-17.425333,150,42.893896
-19.169308,150,44.606373
-18.801439,150,44.999702
-19.520548,150,45.394721
-15.869606,150,45.789863
-6.00894,150,46.17733
-38.351134,150,46.566853
-31.211354,150,46.960183
-6.643583,150,47.347741
-18.000844,150,49.046209
-10.593415,150,49.43796
-14.907235,150,49.836374
-29.435975,150,50.225914
-9.468533,150,50.616442
-1.683944,150,51.005834
-56.479054,150,51.390342
-27.510098,150,51.779337
-13.237636,150,53.621192
-5.73928,150,54.008324
-0.082448,150,54.399114
-3.140805,150,54.780588
-12.975647,150,55.157523
-7.221001,150,55.537543
2.546918,150,55.929274
1.870768,150,56.321166
-20.461217,150,56.709582
-10.73637,150,58.406415
-6.764409,150,58.791699
-30.240055,150,59.181228
-9.664675,150,59.578992
-0.820795,150,59.974227
-26.476599,150,60.359302
-8.31161,150,60.754812
-32.065886,150,61.156596
