#{"t_start": 1586173754.6397355, "env_id": "Pendulum-v0"}
r,l,t
-1580.759487,200,0.890805
-1161.156178,200,1.046443
-1585.811228,200,1.202024
-981.04539,200,1.360486
-1532.118776,200,1.514752
-1699.751241,200,1.672912
-1008.283777,200,1.828792
-1819.767786,200,1.989699
-871.304883,200,2.145729
-1533.270465,200,2.305753
-1111.688511,200,2.465644
-968.944596,200,2.620616
-1441.177774,200,3.194363
-1178.49623,200,3.352998
-746.365695,200,3.509966
-1284.065199,200,3.669974
-1113.851693,200,3.82801
-1121.69886,200,3.987535
-1531.982844,200,4.14755
-932.706736,200,4.305656
-1101.456895,200,4.461857
-1617.039422,200,4.620615
-1551.628549,200,4.781466
-1632.899481,200,4.939738
-979.590079,200,5.096709
-1604.517547,200,5.638965
-1555.464902,200,5.796904
-1340.518093,200,5.954105
-1159.285824,200,6.11216
-1802.928473,200,6.271789
-1691.513324,200,6.430326
-1723.727676,200,6.589627
-1052.920493,200,6.748864
-1553.844299,200,6.907545
-1766.7239,200,7.073816
-1712.248595,200,7.234389
-1786.368603,200,7.388911
-1394.729642,200,7.938957
-1385.411305,200,8.098079
-1506.931258,200,8.257995
-1757.362661,200,8.415903
-1856.108114,200,8.570857
-1526.513374,200,8.731179
-1459.028887,200,8.891046
-1491.262424,200,9.05234
-1610.2622,200,9.212156
-1779.222693,200,9.367994
-1556.108061,200,9.528143
-1588.812169,200,9.687311
-1534.376038,200,9.84698
-1860.919294,200,10.370805
-1601.430332,200,10.528809
-1742.470481,200,10.687835
-1731.962278,200,10.843833
-1754.710324,200,11.006035
-1846.464041,200,11.166769
-1623.951731,200,11.323781
-1733.10319,200,11.480801
-1673.898946,200,11.63302
-1779.9359,200,11.791495
-1620.790501,200,11.947416
-1753.59073,200,12.104978
-1750.81676,200,12.631353
-1697.68231,200,12.791457
-1660.727704,200,12.951579
-1657.481452,200,13.111389
-1604.537431,200,13.270018
-1845.591151,200,13.428842
-1854.405893,200,13.590309
-1784.876068,200,13.745263
-1704.111169,200,13.905792
-1660.207095,200,14.064068
-1896.792649,200,14.219767
-1641.616337,200,14.375855
-1801.015588,200,14.532778
-1616.794324,200,15.075027
-1778.88013,200,15.234187
-1668.952641,200,15.39483
-1756.581426,200,15.551056
-1652.736834,200,15.707517
-1856.704519,200,15.864598
-1634.006079,200,16.022618
-1836.465353,200,16.178458
-1679.700571,200,16.339973
-1757.087887,200,16.500505
-1742.56201,200,16.662257
-1864.400513,200,16.823386
-1795.35807,200,17.346345
-1711.052892,200,17.504322
-1771.176516,200,17.659683
-1709.317647,200,17.819639
-1732.238397,200,17.976733
-1785.39186,200,18.133452
-1564.706247,200,18.288026
-1627.087715,200,18.445774
-1909.70816,200,18.602863
-1706.784757,200,18.76168
-1842.357174,200,18.919234
-1719.266903,200,19.080817
-1904.030358,200,19.239231
-1784.183816,200,19.746169
-1760.630303,200,19.905002
-1831.745244,200,20.063787
-1893.987681,200,20.220865
-1856.263944,200,20.378344
-1773.381462,200,20.536366
-1771.708349,200,20.690825
-1831.519377,200,20.850588
-1786.711868,200,21.014132
-1861.77411,200,21.172791
-1641.239757,200,21.334819
-1542.250133,200,21.494419
-1805.65424,200,22.019574
-1666.729688,200,22.175586
-1684.962279,200,22.332479
-1810.94287,200,22.489522
-1732.921687,200,22.647767
-1508.414488,200,22.807816
-1691.877366,200,22.96488
-1479.658765,200,23.126059
-1756.342198,200,23.287952
-1624.424408,200,23.446224
-1635.779978,200,23.605376
-1723.219919,200,23.766001
-1521.868957,200,23.927421
