#{"t_start": 1586173332.7983887, "env_id": "Pendulum-v0"}
r,l,t
-1147.0177,200,0.863081
-1032.901444,200,1.005226
-1082.324322,200,1.14678
-931.655218,200,1.292273
-1376.459735,200,1.435104
-1076.591072,200,1.576747
-1470.563102,200,1.717106
-1218.925778,200,1.861573
-1554.958663,200,2.007122
-1069.081246,200,2.147922
-1068.633281,200,2.29033
-1563.341003,200,2.43405
-1839.379391,200,2.578804
-1108.835768,200,2.719535
-1691.731455,200,2.860153
-1162.015763,200,3.004598
-1771.015343,200,3.55139
-1306.306081,200,3.695465
-1710.143617,200,3.840448
-1243.37396,200,3.981744
-1206.265053,200,4.126754
-883.394227,200,4.271622
-1084.802709,200,4.416234
-953.11308,200,4.556664
-1069.166205,200,4.698091
-1760.456227,200,4.838358
-770.030984,200,4.983184
-1047.307985,200,5.125855
-1662.411116,200,5.267373
-856.151789,200,5.407727
-889.500535,200,5.550079
-874.336609,200,5.696236
-902.991842,200,5.83785
-971.794144,200,6.368688
-1188.930481,200,6.511636
-883.997957,200,6.655446
-750.029208,200,6.795186
-1457.207043,200,6.93907
-1172.501745,200,7.083179
-1750.489014,200,7.227942
-1539.484958,200,7.371968
-902.796755,200,7.512352
-1756.447933,200,7.651345
-1035.825537,200,7.79669
-1007.692643,200,7.938906
-960.042576,200,8.082201
-1380.223129,200,8.224854
-1278.170561,200,8.36939
-1042.798386,200,8.511383
-1759.990808,200,9.022778
-1486.064353,200,9.165917
-1302.464709,200,9.311297
-1200.438903,200,9.457122
-1425.501621,200,9.603255
-1618.279759,200,9.741876
-1055.593206,200,9.890103
-1454.359046,200,10.033246
-1672.477393,200,10.175615
-1385.888068,200,10.315628
-1233.684394,200,10.460571
-1783.525482,200,10.602401
-1152.042147,200,10.746111
-1121.36026,200,10.889004
-991.409065,200,11.031928
-1070.746728,200,11.172815
-1038.86805,200,11.315363
-1185.181079,200,11.836443
-1627.165451,200,11.979254
-1205.324996,200,12.125781
-1162.914359,200,12.269436
-1318.671163,200,12.410575
-1030.650626,200,12.55307
-1459.684019,200,12.69799
-1264.612673,200,12.840753
-1144.796516,200,12.984759
-1170.117672,200,13.126677
-1026.748773,200,13.270969
-1111.199586,200,13.415498
-898.511757,200,13.557055
-761.281741,200,13.700211
-1021.248051,200,13.842836
-1181.949924,200,13.986037
-1195.89852,200,14.127305
-1206.645626,200,14.628679
-1318.995648,200,14.771773
-1328.53515,200,14.914769
-1235.789267,200,15.058159
-1348.382961,200,15.199987
-1343.287207,200,15.343566
-1344.308311,200,15.484424
-1272.630828,200,15.626321
-1097.531403,200,15.771977
-892.190089,200,15.91514
-1026.230993,200,16.05878
-1147.849938,200,16.200164
-1252.033443,200,16.343825
-1343.551281,200,16.483765
-1350.002056,200,16.626241
-1368.746967,200,16.76978
-1373.255878,200,17.277091
-1467.673898,200,17.41697
-1345.701008,200,17.562889
-1488.562667,200,17.703914
-1388.119222,200,17.844718
-1405.172598,200,17.988199
-1414.708791,200,18.132748
-1373.980829,200,18.280445
-1454.179521,200,18.424441
-1296.51078,200,18.567735
-1587.526336,200,18.708673
-1208.556409,200,18.851315
-1323.890593,200,18.995049
-1452.42914,200,19.138669
-1381.430779,200,19.281024
-1347.817123,200,19.425878
-1294.984574,200,19.568969
-1300.879757,200,20.0933
-1351.940112,200,20.234841
-1329.884041,200,20.377148
-1043.086671,200,20.518388
-1101.755119,200,20.658676
-1301.39345,200,20.802933
-1343.611944,200,20.947468
-1350.898068,200,21.091579
-1294.976601,200,21.233063
-1465.402525,200,21.372289
-1425.922378,200,21.512272
-1400.98104,200,21.65326
-1245.31289,200,21.796464
-1351.190399,200,21.940997
-1383.764578,200,22.083845
-1385.300084,200,22.228235
-1328.085779,200,22.372188
-1204.142127,200,22.878181
-986.435438,200,23.020359
-1507.654894,200,23.164375
-1239.290026,200,23.310482
-1219.201567,200,23.450783
-1310.138788,200,23.589181
-1328.605307,200,23.731671
-1274.864408,200,23.873959
-1355.339402,200,24.020163
-1335.013587,200,24.163742
-1187.834758,200,24.304478
-1258.287388,200,24.446216
-1137.231103,200,24.589786
-1067.084283,200,24.733469
-1378.870136,200,24.879774
-1359.866736,200,25.020908
-1393.893074,200,25.563838
-1515.377789,200,25.707177
-1182.084405,200,25.854032
-1386.766173,200,25.998027
-1474.6949,200,26.13963
-1325.216893,200,26.282784
-1286.450387,200,26.427158
-1032.178505,200,26.569921
-1261.457613,200,26.710505
-1226.101304,200,26.855928
-1374.620181,200,27.000048
-1238.284529,200,27.144239
-1359.685809,200,27.285435
-1434.790143,200,27.427531
-1239.161065,200,27.568897
-1109.016746,200,27.71183
-1028.730339,200,27.856169
