#{"t_start": 1586182769.0262718, "env_id": "Pendulum-v0"}
r,l,t
-1456.461876,200,1.054942
-1394.961687,200,1.310141
-1651.393377,200,1.562176
-1274.848294,200,1.825937
-1179.437266,200,2.071962
-1328.499912,200,2.32051
-1403.345666,200,3.170038
-1334.330785,200,3.42011
-1142.389894,200,3.674931
-1658.6961,200,3.94078
-894.382916,200,4.193971
-1132.241363,200,4.455286
-974.808102,200,5.255256
-764.060056,200,5.507716
-1252.058544,200,5.755637
-1078.261917,200,6.012249
-1137.318736,200,6.265518
-1065.84069,200,6.523814
-860.087736,200,7.350519
-1791.501345,200,7.607487
-1218.40965,200,7.863456
-948.991728,200,8.129215
-831.34242,200,8.386021
-1670.179343,200,8.651212
-1441.088915,200,8.913359
-835.73902,200,9.692701
-1247.680323,200,9.941515
-1832.432519,200,10.192077
-888.523322,200,10.433525
-1214.045652,200,10.68175
-1324.530512,200,10.929437
-1081.463179,200,11.691854
-1205.182793,200,11.944752
-931.461626,200,12.200409
-1363.351246,200,12.450183
-1204.622536,200,12.698043
-1092.010678,200,12.95144
-1210.958349,200,13.745262
-1010.627763,200,14.001737
-1122.699381,200,14.252442
-1648.513797,200,14.502123
-1153.236712,200,14.754493
-1073.285748,200,14.995236
-1645.781879,200,15.763904
-1041.697381,200,16.005457
-1079.237144,200,16.248464
-1714.35189,200,16.494176
-1165.127189,200,16.740183
-978.014935,200,16.982294
-1134.424665,200,17.226879
-1179.048996,200,17.988514
-1100.676187,200,18.235862
-1205.932512,200,18.490548
-1125.447971,200,18.732546
-1212.524177,200,18.982697
-964.797862,200,19.233603
-1197.137521,200,19.994992
-1464.686506,200,20.238137
-1173.82569,200,20.481778
-1203.310427,200,20.726034
-936.079007,200,20.969703
-1206.441933,200,21.221167
