#{"t_start": 1585586449.6847558, "env_id": "ReacherBulletEnv-v0"}
r,l,t
-16.287739,150,1.208259
-30.890199,150,1.516304
-45.514775,150,1.831065
-3.734452,150,2.137434
-29.277911,150,2.444542
-52.539836,150,2.755485
0.827651,150,3.067639
-20.711754,150,3.381572
-31.599751,150,4.725293
-1.730661,150,5.035934
-29.960081,150,5.338055
-11.690872,150,5.643685
-27.788548,150,5.949128
-15.88265,150,6.25589
-19.155659,150,6.567505
-13.110046,150,6.878153
-33.511468,150,8.196452
-23.806882,150,8.501882
3.291809,150,8.807522
-15.618536,150,9.11763
-13.661278,150,9.418166
-38.51331,150,9.740374
0.926293,150,10.047694
-2.311321,150,10.370526
-10.373369,150,10.682002
-13.138164,150,11.953051
-2.159377,150,12.257994
-0.04031,150,12.563901
-9.43176,150,12.879038
-11.824567,150,13.192585
-21.931906,150,13.497534
-5.198672,150,13.804703
-23.94827,150,14.121926
-10.33189,150,15.383635
-16.73856,150,15.684518
3.950523,150,16.001695
-11.911938,150,16.329195
-28.856781,150,16.638999
-22.965377,150,16.945059
-1.989034,150,17.25196
-33.089452,150,17.56223
-36.438849,150,18.883708
-8.177564,150,19.190434
-41.377858,150,19.495707
10.373043,150,19.804012
-16.206718,150,20.113544
-0.121344,150,20.417818
-26.215182,150,20.751884
-13.657229,150,21.067379
-16.390668,150,21.368853
-19.719138,150,22.621521
-38.763625,150,22.931057
-24.989138,150,23.241755
1.794153,150,23.546693
-22.668677,150,23.867081
-10.220987,150,24.181452
-21.236146,150,24.486249
-2.114422,150,24.787724
-12.01778,150,26.039623
-27.12811,150,26.343557
-23.950163,150,26.647522
-6.937057,150,26.95716
-22.521838,150,27.263815
-12.218081,150,27.578338
-6.75629,150,27.886664
-32.713407,150,28.204305
2.674996,150,29.512215
-19.9696,150,29.825729
-11.810285,150,30.126298
-17.053465,150,30.445053
0.808503,150,30.751507
-9.326926,150,31.067648
-0.487138,150,31.373427
-18.1901,150,31.683372
-29.138893,150,31.988264
-15.816574,150,33.260973
-16.478078,150,33.570675
0.383478,150,33.879698
-25.241594,150,34.191905
-26.133773,150,34.510381
-18.194365,150,34.813846
-17.121541,150,35.130757
-14.518562,150,35.434152
