#{"t_start": 1585586449.6828873, "env_id": "ReacherBulletEnv-v0"}
r,l,t
-20.241633,150,1.209471
-4.347617,150,1.517537
-6.483329,150,1.832312
-5.180415,150,2.138619
-17.857128,150,2.445756
-10.524778,150,2.756712
2.551984,150,3.068724
-26.71501,150,3.382796
-18.930977,150,4.726527
-2.001053,150,5.037035
10.41992,150,5.339293
4.051034,150,5.644866
-8.942764,150,5.950357
-44.204302,150,6.257097
-9.640897,150,6.568726
-13.826834,150,6.879393
-16.526752,150,8.197695
-24.341088,150,8.503114
-29.619153,150,8.808745
-19.163348,150,9.118843
-1.777419,150,9.419399
-0.629542,150,9.741276
-19.06273,150,10.048872
-9.793077,150,10.371771
-14.524882,150,10.683242
-2.224949,150,11.954278
-41.549904,150,12.259215
-8.414079,150,12.565074
-27.504745,150,12.880274
-15.909325,150,13.19373
-6.543415,150,13.498775
-10.351965,150,13.805947
-5.515927,150,14.123166
-24.626497,150,15.384843
-5.243602,150,15.685732
-19.370054,150,16.002889
-34.847225,150,16.330345
-11.661705,150,16.640233
-17.160593,150,16.946296
-25.501192,150,17.253158
-4.127628,150,17.56346
-21.2307,150,18.884847
-33.733635,150,19.191671
-20.799576,150,19.496919
2.844007,150,19.805115
-30.578343,150,20.114781
-14.299034,150,20.41903
-21.235815,150,20.752984
-2.456405,150,21.068615
-46.209526,150,21.370084
-45.454382,150,22.622754
-3.343107,150,22.932056
-0.157476,150,23.242982
-18.015977,150,23.547934
-7.104932,150,23.868217
1.63629,150,24.182679
-8.549831,150,24.48747
-5.185428,150,24.788918
-21.059841,150,26.040814
-29.385405,150,26.344787
-19.255303,150,26.648744
-38.631566,150,26.958395
-23.315068,150,27.264793
-17.772922,150,27.57958
-33.942953,150,27.887882
-24.737947,150,28.205523
-10.588587,150,29.513386
-24.943484,150,29.826964
-5.99676,150,30.127542
-28.073855,150,30.446291
-21.520652,150,30.752728
-14.263603,150,31.068809
-23.561233,150,31.374623
-17.267737,150,31.684599
-19.315526,150,31.989482
-11.694041,150,33.262181
4.938496,150,33.571909
-30.388541,150,33.880912
-1.296324,150,34.193053
-26.769189,150,34.511599
-35.605142,150,34.815073
9.064221,150,35.131985
-5.654647,150,35.435369
