#{"t_start": 1586173950.2315454, "env_id": "Pendulum-v0"}
r,l,t
-1069.264884,200,0.86922
-917.386434,200,1.025774
-853.535915,200,1.179976
-855.053055,200,1.33572
-1163.115198,200,1.497277
-933.325172,200,1.654759
-860.122071,200,1.814246
-1562.036906,200,1.972376
-1642.885153,200,2.127995
-1462.174304,200,2.28546
-1238.818452,200,2.44231
-1081.225097,200,2.598552
-1449.947417,200,3.156213
-1593.564738,200,3.313922
-1145.656356,200,3.471689
-1196.278196,200,3.635546
-1719.335039,200,3.791731
-1355.138792,200,3.950703
-898.132671,200,4.106239
-843.65051,200,4.261121
-1698.07418,200,4.419368
-1126.434524,200,4.577087
-1566.073334,200,4.736346
-1712.000721,200,4.895733
-1409.546152,200,5.054652
-751.386612,200,5.583069
-975.236912,200,5.743194
-1330.742128,200,5.899165
-1650.491498,200,6.052637
-1290.685374,200,6.206626
-868.108981,200,6.364089
-1197.575808,200,6.52195
-1062.90687,200,6.678568
-898.367597,200,6.835896
-1864.759449,200,6.993953
-814.465967,200,7.150806
-1542.068284,200,7.308542
-1699.189083,200,7.83766
-1623.72912,200,7.991542
-1063.678884,200,8.149979
-1638.270034,200,8.310262
-1399.6562,200,8.464814
-1272.117139,200,8.619118
-1733.8934,200,8.771368
-1784.599609,200,8.928575
-1645.589645,200,9.086026
-1878.823161,200,9.248076
-1650.821668,200,9.403986
-1620.642332,200,9.559976
-1609.343687,200,9.715514
-1753.738933,200,10.252125
-1764.972208,200,10.406518
-1625.750637,200,10.563661
-1685.425231,200,10.716478
-1664.422638,200,10.872635
-1856.357674,200,11.027489
-1769.21088,200,11.182899
-1681.56804,200,11.340108
-1875.526229,200,11.497262
-1745.240957,200,11.656635
-1696.23158,200,11.815686
-1757.432392,200,11.969463
-1772.377853,200,12.498515
-1720.400543,200,12.656333
-1852.774015,200,12.811524
-1549.380353,200,12.967984
-1600.52361,200,13.122184
-1789.757042,200,13.280082
-1786.681729,200,13.433805
-1669.343183,200,13.587353
-1727.234434,200,13.745276
-1714.44675,200,13.901661
-1655.835211,200,14.058369
-1619.377411,200,14.21883
-1714.488994,200,14.372955
-1776.057824,200,14.895833
-1671.992832,200,15.05069
-1783.04592,200,15.204405
-1805.688804,200,15.359585
-1784.497661,200,15.51576
-1531.663731,200,15.674829
-1730.499699,200,15.833651
-1824.288395,200,15.991444
-1766.046542,200,16.149234
-1782.198125,200,16.309602
-1608.820837,200,16.467794
-1447.704924,200,16.623489
-1611.047317,200,17.168159
-1686.369674,200,17.318362
-1636.548706,200,17.46422
-1653.172305,200,17.619889
-1689.650107,200,17.7743
-1657.770324,200,17.93215
-1747.961864,200,18.085894
-1668.044238,200,18.239825
-1708.050892,200,18.393071
-1698.595515,200,18.545331
-1610.745712,200,18.698762
-1508.608489,200,18.856418
-1630.495659,200,19.012509
-1343.76632,200,19.543405
-1619.713091,200,19.698019
-1547.865763,200,19.854836
-1409.524621,200,20.012671
-1366.106487,200,20.166834
-1538.516916,200,20.318358
-1508.663727,200,20.474818
-1507.549527,200,20.630952
-1475.561027,200,20.786376
-1511.938854,200,20.938304
-1480.906363,200,21.093948
-1515.775193,200,21.25
-1468.646543,200,21.768589
-1540.831976,200,21.923513
-1443.974093,200,22.079794
-1404.300724,200,22.23785
-1473.546773,200,22.394757
-1405.138458,200,22.554403
-1457.855341,200,22.712045
-1417.304334,200,22.870969
-1319.257524,200,23.028778
-1452.707909,200,23.1841
-1438.511997,200,23.339025
-1320.211189,200,23.500345
-1374.906579,200,23.656656
