#{"t_start": 1585561342.0133886, "env_id": "ReacherBulletEnv-v0"}
r,l,t
6.353581,150,2.444221
5.201101,150,2.779824
-13.043839,150,3.111473
-18.427025,150,3.44271
-9.509411,150,3.778451
-9.584498,150,4.105044
6.510311,150,4.435982
-9.347151,150,4.761697
-11.137647,150,6.476451
6.349491,150,6.807668
-30.089422,150,7.141704
-10.461051,150,7.484963
-15.53796,150,7.815815
-8.922273,150,8.150202
-27.451612,150,8.478815
-24.805146,150,8.811565
-22.557441,150,10.37747
-22.777157,150,10.709255
-7.509336,150,11.049374
-30.187465,150,11.380616
0.68489,150,11.711634
-37.104329,150,12.047826
1.960758,150,12.378045
-41.813354,150,12.711558
-10.051137,150,13.040874
-6.510636,150,14.576556
-18.757878,150,14.90781
-15.848005,150,15.238581
-35.666266,150,15.571225
-2.898084,150,15.904783
-18.978655,150,16.236354
-12.912424,150,16.564629
-16.887872,150,16.894933
-21.164856,150,18.439898
-25.81798,150,18.771067
11.92901,150,19.099546
-16.945974,150,19.434017
-16.087841,150,19.768162
-7.955428,150,20.09775
-32.177254,150,20.428855
-18.942966,150,20.758599
-13.775555,150,22.328942
-21.906997,150,22.663579
-15.423935,150,22.991698
-14.861448,150,23.322865
-16.679344,150,23.656279
10.851267,150,23.988177
-16.172048,150,24.316533
-9.522856,150,24.646334
-36.28549,150,24.972992
7.594816,150,26.52667
-15.319135,150,26.85821
-11.894461,150,27.190681
-13.526365,150,27.522143
-9.322887,150,27.853376
-22.14233,150,28.183869
-2.381531,150,28.516935
-19.76064,150,28.843403
-27.491226,150,30.402984
5.753458,150,30.735083
4.870441,150,31.064592
-27.700106,150,31.395787
-14.580246,150,31.729908
3.670426,150,32.060681
-5.138936,150,32.396898
-14.084383,150,32.736371
-1.333757,150,34.307147
-13.24342,150,34.64514
-31.936563,150,34.983432
-0.501789,150,35.323575
-13.950504,150,35.662143
-26.325157,150,36.00176
-21.894798,150,36.335443
-20.887298,150,36.674471
-12.315998,150,37.014157
-21.681615,150,38.579319
-31.703306,150,38.918308
-13.09378,150,39.254519
3.532629,150,39.597872
-21.544475,150,39.934639
-28.072473,150,40.273543
-11.115851,150,40.615323
-18.903685,150,40.948545
-19.22222,150,42.533151
-15.096111,150,42.86864
-32.117236,150,43.212085
-39.237861,150,43.550741
6.011451,150,43.891394
-38.082882,150,44.234312
-42.044278,150,44.568365
-1.928673,150,44.909629
-31.856887,150,46.684504
1.44941,150,47.023116
5.317457,150,47.361064
-16.290942,150,47.699183
-31.955164,150,48.032599
-42.20563,150,48.372406
-27.52518,150,48.704514
-11.986914,150,49.039768
-14.259873,150,49.375374
-3.703832,150,50.925992
-3.875517,150,51.268414
-25.53297,150,51.60964
-18.987735,150,51.947064
4.292776,150,52.28404
-24.903185,150,52.617234
-20.622939,150,52.95466
-13.631479,150,53.288822
-10.225516,150,54.834306
-22.186045,150,55.172927
-10.830891,150,55.512893
11.857032,150,55.849556
-9.004133,150,56.189373
-25.015278,150,56.53255
7.454276,150,56.867859
-0.088444,150,57.203929
-16.261024,150,58.768351
7.186392,150,59.10655
10.872492,150,59.444237
-10.270419,150,59.787279
-13.438607,150,60.125957
-12.875695,150,60.458711
-11.708934,150,60.795575
-10.951247,150,61.129857
-7.476278,150,61.464843
-54.162445,150,63.07461
-16.980567,150,63.41349
-12.262466,150,63.74585
6.863688,150,64.081657
-0.069813,150,64.416342
-33.298176,150,64.75742
-8.752269,150,65.089501
-20.812121,150,65.426892
-19.557535,150,66.969291
-12.471153,150,67.302147
-26.351997,150,67.642942
-9.786079,150,67.984184
-20.899427,150,68.321463
-18.363354,150,68.660591
-16.261713,150,68.997456
-3.158549,150,69.329866
-21.24975,150,71.00501
-2.714567,150,71.342769
-21.534745,150,71.680671
-12.186873,150,72.017182
-4.747537,150,72.352119
-9.712906,150,72.685159
-19.771805,150,73.017902
-23.523026,150,73.353657
-32.631107,150,73.689876
-43.543313,150,75.367775
-24.207578,150,75.710988
-28.27502,150,76.048534
-5.760902,150,76.382189
1.877088,150,76.718212
-13.215854,150,77.051925
-3.583795,150,77.383061
1.830514,150,77.71583
-0.332039,150,79.257347
-14.226448,150,79.592412
-20.666669,150,79.930025
-13.439579,150,80.263449
