#{"t_start": 1585562235.6412747, "env_id": "ReacherBulletEnv-v0"}
r,l,t
-4.688423,150,2.031512
-14.603772,150,2.394348
-11.068457,150,2.740479
-30.422503,150,3.082281
6.592113,150,3.414696
-34.311983,150,3.749134
-1.509039,150,4.086992
-18.139241,150,4.426113
-18.67976,150,6.064632
-20.45923,150,6.377009
-24.801047,150,6.687705
-19.068879,150,6.998884
-39.151234,150,7.310159
-8.149149,150,8.584041
-7.755165,150,8.902467
-31.648447,150,9.220607
-27.588356,150,10.757475
-17.519699,150,11.07144
-15.026716,150,11.387368
-30.724989,150,11.700418
6.774741,150,12.014132
-6.785674,150,12.328691
-1.048144,150,12.643352
-25.571528,150,12.957158
-8.966847,150,13.272275
-9.069577,150,14.793966
-14.02368,150,15.109277
-30.396246,150,16.128345
-9.573131,150,16.449391
-14.345621,150,16.76971
-25.289136,150,17.086362
0.085205,150,17.419227
-11.111474,150,17.753919
1.002037,150,19.347788
-6.5137,150,19.668942
-29.228151,150,19.981889
-1.31117,150,20.29391
-19.317166,150,20.609709
-17.329404,150,20.924305
-14.651554,150,21.252586
-1.692026,150,22.294706
-3.56043,150,23.837635
0.219562,150,24.144598
-12.996535,150,24.450876
1.603625,150,24.756865
-0.324583,150,25.068194
-9.256274,150,25.382895
-14.224371,150,25.71787
-9.270409,150,26.04508
-8.520406,150,26.363298
-32.369059,150,27.966153
-14.832983,150,28.288226
-13.168221,150,28.609827
-36.369773,150,28.932387
-10.616449,150,29.976247
-34.834858,150,30.296963
-16.708756,150,30.624567
-12.760184,150,30.947212
4.011824,150,32.555804
-2.97369,150,32.873067
-13.865037,150,33.209257
-22.680692,150,33.53898
-14.368022,150,33.876903
-25.16408,150,34.195166
5.565279,150,34.513048
-17.598868,150,34.839288
-4.758121,150,36.678266
3.146264,150,37.042152
-25.519586,150,38.116655
-16.250505,150,38.446999
-19.31845,150,38.779351
-11.123198,150,39.12264
15.361062,150,39.471908
-20.838696,150,39.819915
-36.773679,150,40.171079
-19.108505,150,41.965321
7.964379,150,42.316242
-0.900563,150,42.669658
-2.049391,150,43.030869
-15.570672,150,43.379561
-32.074515,150,43.724035
-15.702408,150,44.794505
-7.656834,150,45.128201
-25.525537,150,46.851523
-9.359593,150,47.204105
-12.868694,150,47.549162
-15.166994,150,47.900801
-21.727105,150,48.254479
-4.74684,150,48.611995
-29.349472,150,48.964576
1.016675,150,49.326391
-10.089779,150,51.157346
-27.032163,150,51.506892
-26.753361,150,51.867112
-15.832483,150,52.224153
5.099244,150,53.299439
-15.585425,150,53.666248
12.032495,150,54.028709
-3.633223,150,54.371615
-18.092117,150,54.715015
-10.594862,150,56.502259
-27.532766,150,56.841416
-13.819034,150,57.201144
2.651808,150,57.568562
-0.675519,150,57.930778
-13.86306,150,58.275577
-14.29592,150,58.617859
-6.692672,150,58.959001
-14.079759,150,60.797574
-17.455057,150,61.840452
-18.154048,150,62.191552
-25.81487,150,62.62675
-7.956859,150,62.977342
-17.862823,150,63.324954
-2.555887,150,63.669187
-11.103342,150,64.01647
-22.698004,150,65.674915
-5.709053,150,66.021774
-12.707771,150,66.367985
-13.945571,150,66.714024
-22.087741,150,67.062525
-8.870197,150,67.408646
-6.921499,150,68.456759
-6.469483,150,68.785103
1.135633,150,69.104109
-2.360973,150,70.670283
-25.37857,150,70.988497
-9.834491,150,71.307401
-6.3034,150,71.630489
-2.832747,150,71.950909
3.270433,150,72.278302
-10.657889,150,72.598195
-24.206993,150,72.918715
6.490497,150,74.506807
-23.760091,150,74.831399
-8.813812,150,75.162414
-15.502563,150,76.198573
-24.047119,150,76.53092
0.402075,150,76.858491
-2.312758,150,77.189738
-0.581796,150,77.521699
-8.564414,150,79.211641
-1.486187,150,79.548986
-9.107913,150,79.886023
-21.24741,150,80.229172
-10.261075,150,80.570145
-8.872675,150,80.917198
-8.939686,150,81.261251
-32.566702,150,81.600958
-6.929463,150,81.945309
-10.791493,150,84.332759
-19.472316,150,84.687909
-14.705094,150,85.05641
0.195683,150,85.421156
1.158103,150,85.784554
-8.413175,150,86.147435
1.759698,150,86.497697
-16.841326,150,86.846338
-22.235446,150,88.71572
-1.653282,150,89.07428
-13.672766,150,89.435762
6.698378,150,89.805202
18.582448,150,90.16491
-11.909592,150,91.225357
0.523093,150,91.555747
-24.512805,150,91.880756
-12.284551,150,93.466715
0.32549,150,93.804129
-7.419592,150,94.139056
-0.059731,150,94.467371
-17.824603,150,94.789604
-6.096911,150,95.11255
-1.816503,150,95.436163
-33.271432,150,95.7625
-5.418966,150,96.08836
5.388874,150,97.682515
7.959955,150,98.024008
-3.866661,150,99.0512
-12.405938,150,99.385327
-2.197804,150,99.721146
-22.768621,150,100.069114
-11.062009,150,100.432181
-2.372843,150,100.794956
8.095618,150,102.571466
-3.517366,150,102.925418
-18.018222,150,103.273564
-6.92709,150,103.625544
-11.534154,150,103.970961
1.61168,150,104.324366
-25.513465,150,104.677228
-13.177498,150,105.037562
-10.51337,150,107.342564
-0.907215,150,107.681408
-22.71221,150,108.020343
5.35405,150,108.36356
-4.210189,150,108.707661
-13.721071,150,109.051561
4.408359,150,109.391747
-1.389531,150,109.733692
-14.368766,150,110.077983
2.08753,150,111.74437
-0.943461,150,112.090691
-11.842244,150,112.433773
-6.066997,150,112.78204
-23.225634,150,113.860662
-17.193206,150,114.205708
-8.609282,150,114.548037
-2.21783,150,114.893715
1.384869,150,116.600915
7.521576,150,116.948129
6.914767,150,117.295323
-1.015545,150,117.638992
-4.092357,150,117.990668
-10.522753,150,118.339357
-3.966926,150,118.698213
-3.761735,150,119.050556
7.181834,150,120.749596
2.720164,150,121.097903
-6.750146,150,122.142578
2.987774,150,122.47491
-13.812788,150,122.813691
-7.121359,150,123.158619
3.147666,150,123.504322
-4.290546,150,123.848617
-18.928459,150,124.192644
-9.349517,150,125.876187
-6.529343,150,126.224201
2.886166,150,126.574427
2.099924,150,126.913893
-22.155034,150,127.255451
-9.355313,150,127.602196
-1.804599,150,127.94216
8.682428,150,128.970992
-9.976438,150,130.759975
-8.444412,150,131.111797
-13.675077,150,131.463731
-4.618086,150,131.821222
-10.314857,150,132.185432
-8.611987,150,132.538639
-11.908338,150,132.892345
-19.871049,150,133.253985
-3.925044,150,135.090994
6.596042,150,135.435552
7.720899,150,135.775709
-15.414547,150,136.126653
-17.062616,150,137.179966
-19.857356,150,137.519825
-21.054085,150,137.865823
-24.152212,150,138.225469
4.092223,150,138.583523
-13.869403,150,140.378051
-4.326796,150,140.735645
11.539225,150,141.100161
-24.735647,150,141.464056
0.626661,150,141.827024
-10.055051,150,142.191475
-0.144815,150,142.548909
-13.432641,150,142.901016
-11.757865,150,144.7712
-21.988443,150,145.826056
-7.857767,150,146.164946
-3.827759,150,146.490007
-28.343924,150,146.814883
10.082034,150,147.146086
-1.474763,150,147.468014
0.967417,150,147.788493
8.43558,150,149.376004
-6.139642,150,149.712821
-8.852038,150,150.049198
21.96716,150,150.37398
-11.437213,150,150.696223
-19.628274,150,151.017155
4.535533,150,151.337939
-19.537698,150,152.378122
-11.941447,150,152.723494
3.243721,150,154.418956
-22.737879,150,154.76115
-4.319844,150,155.10289
-10.916167,150,155.442051
-12.737615,150,155.782052
-5.849877,150,156.124099
-11.238052,150,156.46506
0.905001,150,156.808068
2.46733,150,158.470413
-13.343864,150,158.812663
-6.191378,150,159.154457
-7.63109,150,160.182551
12.427242,150,160.512545
-10.31982,150,160.845309
13.113917,150,161.176694
7.238199,150,161.514687
-20.00503,150,163.195066
-27.57231,150,163.533494
-11.186569,150,163.878383
3.960437,150,164.220579
-7.931252,150,164.561452
2.804509,150,164.915552
-7.077549,150,165.255926
-18.815385,150,165.59515
1.942955,150,165.936229
-10.166887,150,168.311194
10.457883,150,168.636301
19.756206,150,168.96303
-13.396021,150,169.292229
5.343186,150,169.618781
5.214009,150,169.955555
9.690217,150,170.279225
2.537519,150,170.59953
2.721154,150,172.288871
-1.166531,150,172.656741
2.916587,150,172.979883
11.385943,150,173.312223
-14.314295,150,173.647754
-6.590447,150,173.98353
-15.172159,150,175.004919
9.877024,150,175.33233
14.048488,150,176.912373
-24.193897,150,177.252074
-5.6319,150,177.589843
9.612543,150,177.92817
-5.132681,150,178.255461
3.814136,150,178.58112
-6.780253,150,178.907987
-9.372665,150,179.230547
-1.314832,150,179.563232
-16.655463,150,181.093807
-19.850321,150,181.422234
3.679963,150,182.477929
-27.994046,150,182.797165
-6.784397,150,183.11132
-10.49338,150,183.425102
-6.933747,150,183.744617
-16.357777,150,184.075165
-5.406839,150,185.804048
1.703396,150,186.147958
-5.875683,150,186.487111
6.291159,150,186.821959
0.845323,150,187.156052
-5.704712,150,187.647693
-5.966316,150,187.994081
10.370153,150,188.342106
4.896376,150,190.818121
-8.475737,150,191.156252
6.414207,150,191.493192
-0.550005,150,191.831005
