#{"t_start": 1585562235.6238325, "env_id": "ReacherBulletEnv-v0"}
r,l,t
-11.754012,150,2.044936
-8.09696,150,2.407273
0.735782,150,2.753457
0.275556,150,3.095222
-7.582383,150,3.427813
-7.820088,150,3.762033
-0.312898,150,4.100258
1.618661,150,4.438891
-8.809367,150,6.077826
3.250674,150,6.390102
-23.908233,150,6.700694
-7.572608,150,7.012015
-8.623896,150,7.32331
-31.852561,150,8.596908
-24.189665,150,8.915221
-22.280081,150,9.233018
-20.478568,150,10.770717
-25.374769,150,11.084463
-10.864657,150,11.39861
-29.213735,150,11.713628
-15.25423,150,12.027441
-17.223074,150,12.341738
-6.023795,150,12.656083
-13.350146,150,12.970668
-5.361034,150,13.285642
-36.192271,150,14.806843
-26.969672,150,15.122192
-13.443203,150,16.141512
-37.718906,150,16.462341
-12.179388,150,16.783227
-22.094694,150,17.099695
-13.201454,150,17.432474
-18.335366,150,17.766685
-37.270548,150,19.360678
-25.753387,150,19.68187
-21.060398,150,19.995021
-15.926949,150,20.307454
-8.019292,150,20.622681
-32.731354,150,20.937472
0.090095,150,21.265694
-10.807368,150,22.307834
-19.357492,150,23.851229
-13.797733,150,24.157877
-12.863434,150,24.464603
-25.564222,150,24.770326
-14.680219,150,25.081028
-14.544704,150,25.396264
-5.783092,150,25.73116
-18.19918,150,26.05808
-14.430553,150,26.376864
-3.313068,150,27.979491
-15.207796,150,28.301011
-10.349349,150,28.623117
-19.936185,150,28.945143
-14.041006,150,29.989681
-17.164199,150,30.30759
-7.057114,150,30.637988
-10.832738,150,30.960343
-15.442434,150,32.568734
6.519821,150,32.886383
-7.688839,150,33.22254
-22.988079,150,33.552446
-15.788934,150,33.890399
3.762527,150,34.208646
3.533979,150,34.526507
-4.767548,150,34.851947
-5.506485,150,36.687405
-13.937987,150,37.05213
-10.035142,150,38.126344
-6.952272,150,38.456623
-18.709707,150,38.789343
-36.979136,150,39.132315
-14.458192,150,39.482048
-12.035908,150,39.830374
-0.349405,150,40.180694
-18.827025,150,41.974925
-25.26506,150,42.325862
-16.170184,150,42.679421
-13.754872,150,43.0402
11.598022,150,43.389583
-12.766739,150,43.733039
-7.304895,150,44.803091
-18.082463,150,45.138086
-44.761665,150,46.861411
-21.19405,150,47.213897
-18.501513,150,47.558667
-22.905863,150,47.910877
7.157984,150,48.264152
-25.718565,150,48.621213
-23.835823,150,48.974329
2.486475,150,49.335619
-13.308873,150,51.16661
-7.576641,150,51.515852
-0.488192,150,51.873585
-17.01053,150,52.233503
-12.190878,150,53.308977
-31.84661,150,53.675776
-9.460357,150,54.037733
-3.719952,150,54.380843
-11.895184,150,54.725272
5.928346,150,56.511998
5.52582,150,56.850688
-18.232885,150,57.211548
-7.929455,150,57.578113
-10.054313,150,57.94018
-23.729648,150,58.285511
-4.501424,150,58.627459
-3.47076,150,58.968528
-16.099178,150,60.805514
-16.734228,150,61.849661
-15.636986,150,62.200221
6.541151,150,62.551428
-9.956698,150,62.986129
-15.153446,150,63.334025
5.085985,150,63.678324
2.955377,150,64.025033
-17.805737,150,65.684994
12.988773,150,66.030773
6.51618,150,66.377917
7.308493,150,66.723436
-9.69134,150,67.072643
-12.631077,150,67.418434
-0.128246,150,68.46736
-10.812017,150,68.794597
1.665664,150,69.11453
-30.262243,150,70.680288
-19.288679,150,70.998148
-9.965094,150,71.317429
7.606048,150,71.640185
-4.787602,150,71.960425
-11.173531,150,72.287874
-1.228497,150,72.607589
-16.596635,150,72.929404
-9.74267,150,74.516065
-21.611453,150,74.836792
-15.884741,150,75.171311
-6.968163,150,76.209007
-14.351106,150,76.540601
-12.442726,150,76.86882
-4.346877,150,77.199243
-6.421164,150,77.532298
-6.75367,150,79.220063
-10.477576,150,79.557903
-8.251064,150,79.895473
-8.105908,150,80.238256
-7.80521,150,80.579457
-20.161135,150,80.9266
-15.77583,150,81.271586
-19.272615,150,81.61117
-11.079821,150,81.954733
-16.328051,150,84.343004
-9.657755,150,84.698113
-19.456996,150,85.065996
-1.512946,150,85.431861
6.078706,150,85.794207
-2.360417,150,86.15727
2.23052,150,86.507338
-2.366335,150,86.856159
10.165129,150,88.724391
-16.06368,150,89.083869
-2.827241,150,89.444824
-10.508751,150,89.809024
-3.960717,150,90.173328
-8.333636,150,91.234941
0.784968,150,91.560327
-8.923911,150,91.890734
-22.625135,150,93.4761
0.948738,150,93.814553
5.700457,150,94.149108
5.035893,150,94.476854
-13.026965,150,94.799307
9.942142,150,95.121566
-4.330457,150,95.444744
2.086284,150,95.771331
7.459548,150,96.095104
1.660713,150,97.691332
5.326219,150,98.033452
-11.355788,150,99.061508
7.223076,150,99.394942
14.451367,150,99.731411
-14.157737,150,100.0783
-0.084632,150,100.441533
-15.455574,150,100.804599
0.614749,150,102.580852
-13.95762,150,102.934571
-2.049302,150,103.282971
-14.954934,150,103.635247
5.015072,150,103.981034
-13.857182,150,104.334473
-26.168033,150,104.686363
10.525786,150,105.047449
-8.10834,150,107.351919
1.856241,150,107.691452
1.598133,150,108.030141
-10.83961,150,108.373356
6.89574,150,108.717393
-8.382157,150,109.060282
-1.617106,150,109.4021
-1.243118,150,109.743325
-3.828765,150,110.087796
-11.917563,150,111.754034
-12.03454,150,112.100355
1.388892,150,112.443686
-4.215907,150,112.79066
-7.325661,150,113.869957
-16.549826,150,114.214982
-14.191577,150,114.556979
10.635829,150,114.902706
-4.897697,150,116.609335
-22.250532,150,116.956214
9.226241,150,117.30306
-6.500458,150,117.648403
-19.575898,150,117.994898
-28.197741,150,118.348912
-0.84839,150,118.694134
-30.956948,150,119.059455
-18.832474,150,120.758032
-4.127572,150,121.106939
-24.056808,150,122.152577
-0.622156,150,122.484622
-5.776681,150,122.823055
-12.378737,150,123.168021
-15.678882,150,123.513473
-13.975295,150,123.854321
4.989551,150,124.202673
6.903494,150,125.88448
9.001887,150,126.232926
-7.246119,150,126.58276
-15.059414,150,126.923322
-9.387529,150,127.264895
-6.125118,150,127.611986
6.645508,150,127.951562
-6.59968,150,128.981602
-3.983122,150,130.768854
-5.834741,150,131.121439
-14.888328,150,131.473737
-0.644135,150,131.830139
-5.346955,150,132.19426
-1.419309,150,132.548524
-2.666425,150,132.901752
-10.557006,150,133.263787
-14.093635,150,135.099142
6.309947,150,135.444212
-18.987877,150,135.784666
-14.70095,150,136.136525
3.16141,150,137.188777
-2.925992,150,137.529537
3.466251,150,137.875206
0.378526,150,138.234088
-16.919908,150,138.592863
-25.338146,150,140.386944
-0.56514,150,140.745457
