#{"t_start": 1585562235.638582, "env_id": "ReacherBulletEnv-v0"}
r,l,t
-15.835496,150,2.033805
-23.932967,150,2.396628
-5.155443,150,2.742783
-2.655888,150,3.084588
-23.323546,150,3.417
-22.627963,150,3.751427
-37.149934,150,4.089276
-22.796082,150,4.428394
2.973813,150,6.06693
-4.483253,150,6.379262
-23.613892,150,6.690014
-4.306683,150,7.001183
-26.434978,150,7.312459
-5.545655,150,8.58632
-16.335703,150,8.904763
-4.797656,150,9.222903
-4.39583,150,10.759777
-11.750431,150,11.073748
-7.798071,150,11.389671
-2.412143,150,11.702721
-44.052152,150,12.016424
-26.031377,150,12.330994
-28.817021,150,12.645653
-2.926926,150,12.959453
-2.680572,150,13.274579
4.655474,150,14.796255
1.055996,150,15.111579
-6.678599,150,16.130631
-7.941061,150,16.451689
-28.535979,150,16.772007
-8.330048,150,17.088664
18.154392,150,17.421519
-29.988023,150,17.756215
-35.399175,150,19.350063
-15.293203,150,19.671235
-14.281653,150,19.984182
0.350049,150,20.296196
-8.754856,150,20.611988
-13.37266,150,20.926604
6.817935,150,21.254886
-44.983154,150,22.296989
3.347651,150,23.83994
3.161886,150,24.146884
-19.922895,150,24.453176
-6.951819,150,24.759162
-24.70174,150,25.07049
-5.315938,150,25.385163
-10.12224,150,25.720154
-6.932039,150,26.047367
-0.616247,150,26.365592
-33.252813,150,27.968448
-17.910642,150,28.290519
4.242224,150,28.612129
-4.011305,150,28.934688
-22.172112,150,29.978539
6.168893,150,30.299259
-12.839659,150,30.626865
-13.676875,150,30.949499
-0.815613,150,32.558102
4.620115,150,32.875358
-5.763837,150,33.211549
-26.985719,150,33.541274
-10.674889,150,33.879192
-15.660838,150,34.197458
-26.697334,150,34.515338
-1.33313,150,34.841488
-25.648755,150,36.679435
-20.288623,150,37.043653
-11.207262,150,38.118136
-14.411589,150,38.448438
-10.966058,150,38.780603
6.570246,150,39.123916
6.883015,150,39.473142
3.571163,150,39.821482
-16.857961,150,40.172375
-4.039705,150,41.966542
-25.28665,150,42.317456
-16.197189,150,42.670972
1.424543,150,43.032377
-30.683807,150,43.381105
-2.547516,150,43.725312
-6.180956,150,44.795832
-26.363978,150,45.12974
-1.668861,150,46.852818
-27.333593,150,47.205409
-11.886193,150,47.550287
-42.813265,150,47.902117
-7.255431,150,48.255756
-1.387713,150,48.613114
-0.865355,150,48.965957
-2.091926,150,49.327633
-8.362054,150,51.158664
-6.511616,150,51.50822
-10.871104,150,51.868402
-24.236222,150,52.225676
0.185844,150,53.300787
-3.610056,150,53.667432
0.761263,150,54.029893
-3.971775,150,54.372944
0.912262,150,54.71652
-10.529635,150,56.503753
-14.071051,150,56.842545
-2.016776,150,57.202802
4.488725,150,57.56991
-26.943245,150,57.932239
-22.016393,150,58.277039
2.831721,150,58.619109
6.76383,150,58.960211
-29.714463,150,60.798755
5.444089,150,61.84166
11.132992,150,62.193025
-4.489502,150,62.543999
-14.108672,150,62.978202
5.97086,150,63.326438
-13.472297,150,63.670476
-18.566067,150,64.017815
-0.346671,150,65.676273
-2.515702,150,66.02333
-11.241208,150,66.369552
-16.365719,150,66.715155
6.89376,150,67.064006
-10.857474,150,67.409946
-12.912924,150,68.458351
-29.663038,150,68.786551
-1.212545,150,69.105756
2.083171,150,70.671814
-30.137446,150,70.990045
-8.612419,150,71.308872
7.391534,150,71.631664
-3.488158,150,71.952285
6.753208,150,72.279747
-4.094213,150,72.599364
-14.465959,150,72.920082
-23.589636,150,74.508296
8.893207,150,74.832649
-8.472659,150,75.163815
-4.52196,150,76.200027
-0.387725,150,76.532239
-12.806564,150,76.860039
8.563332,150,77.190923
-11.526523,150,77.523124
-14.130739,150,79.212911
-0.05257,150,79.550194
0.903601,150,79.887181
-22.908068,150,80.230491
-8.651786,150,80.571532
-8.438974,150,80.918321
6.017439,150,81.262727
7.458828,150,81.60224
-22.849611,150,81.946775
-0.800325,150,84.334215
-18.731144,150,84.689331
-14.290148,150,85.057276
10.289391,150,85.422697
-6.103266,150,85.78592
8.932816,150,86.148788
-0.301198,150,86.498964
-2.361169,150,86.847522
1.949912,150,88.716848
-26.017568,150,89.075807
-3.687031,150,89.436962
-16.313498,150,89.806301
-8.765058,150,90.166091
-12.078296,150,91.226565
-10.147776,150,91.55701
-12.12711,150,91.882016
-4.869677,150,93.467937
-4.519896,150,93.805646
8.084029,150,94.140648
-22.309451,150,94.468607
-1.679035,150,94.790884
3.947559,150,95.113714
-30.725546,150,95.437304
-10.455343,150,95.763614
-12.719205,150,96.089603
-22.19836,150,97.683654
-21.381169,150,98.025503
-8.538914,150,99.05259
-13.208598,150,99.386266
-2.261947,150,99.722632
-10.290073,150,100.070338
1.950204,150,100.433332
-10.521195,150,100.796267
6.867372,150,102.572641
-11.520803,150,102.926717
-10.08602,150,103.27509
-7.948726,150,103.626757
-6.528236,150,103.972415
0.385187,150,104.325545
6.913322,150,104.678419
-9.255081,150,105.039036
-5.381991,150,107.343868
-32.471292,150,107.682956
1.692169,150,108.021668
-9.866602,150,108.364984
-4.44055,150,108.709125
-0.930626,150,109.052979
-18.957512,150,109.393214
-4.711453,150,109.734971
-24.506768,150,110.079282
-12.555598,150,111.745893
-15.951397,150,112.091999
-36.512821,150,112.435232
6.89557,150,112.782997
-19.505283,150,113.862167
5.794069,150,114.207136
-20.000948,150,114.549288
-15.648961,150,114.895041
8.061376,150,116.602016
2.215231,150,116.949309
-16.506738,150,117.29565
8.148644,150,117.640443
-21.26498,150,117.99214
11.536283,150,118.340827
-14.270957,150,118.699435
-10.503182,150,119.051812
-0.025956,150,120.7508
9.929708,150,121.099037
-15.063682,150,122.14413
-17.211828,150,122.47646
-26.164497,150,122.815112
-5.60701,150,123.159899
0.302901,150,123.505708
-4.153606,150,123.850108
-22.897389,150,124.193947
-5.321104,150,125.87743
-11.959899,150,126.225273
-9.450327,150,126.575463
-8.46914,150,126.915223
9.299355,150,127.256819
8.430796,150,127.603635
3.664559,150,127.943646
-11.50559,150,128.972643
-3.616276,150,130.761047
-28.497716,150,131.11314
-13.639127,150,131.465229
-1.453306,150,131.82269
5.56166,150,132.18661
-8.042474,150,132.539954
-7.377603,150,132.893605
3.112291,150,133.255524
6.251369,150,135.092382
2.235009,150,135.436834
4.824788,150,135.776848
-28.132071,150,136.127831
-10.870606,150,137.181355
-0.920845,150,137.521375
-9.185234,150,137.867076
-21.173705,150,138.226742
17.876352,150,138.584927
-0.859094,150,140.379332
-9.23616,150,140.73687
-18.310387,150,141.101358
-5.001096,150,141.465489
8.005134,150,141.828241
-3.000336,150,142.192667
-6.338891,150,142.550084
-19.319868,150,142.90215
-12.896695,150,144.77248
-23.361889,150,145.827726
-11.833156,150,146.166429
-5.905337,150,146.491269
11.594762,150,146.816197
-11.035524,150,147.14675
-4.856386,150,147.469265
7.582624,150,147.789813
1.159249,150,149.377129
6.382584,150,149.71422
-21.136726,150,150.050494
4.684917,150,150.375182
1.141096,150,150.697498
-3.954918,150,151.018727
-20.430722,150,151.339214
-7.888595,150,152.379443
1.855279,150,152.72505
-16.478618,150,154.420273
-12.036592,150,154.762655
-8.849607,150,155.104424
-1.927149,150,155.443326
-10.079515,150,155.783279
-8.040514,150,156.125235
-8.822631,150,156.466435
-4.4289,150,156.80941
-10.942238,150,158.471976
-23.49411,150,158.813958
2.444372,150,159.15567
-10.319616,150,160.184137
20.91696,150,160.514064
8.433336,150,160.846702
-15.209503,150,161.178318
-4.971793,150,161.516188
0.031801,150,163.196347
-5.370129,150,163.534985
-6.522587,150,163.87291
-3.623518,150,164.221806
-0.378843,150,164.562585
-0.740319,150,164.916686
11.5417,150,165.257266
15.864789,150,165.59635
-3.087766,150,165.937726
-14.365821,150,168.312689
-7.053851,150,168.637675
2.750078,150,168.964099
-8.085087,150,169.29386
1.446467,150,169.620275
12.880094,150,169.956913
-7.252289,150,170.280768
-14.805285,150,170.60081
10.360462,150,172.290211
4.131786,150,172.657919
9.409544,150,172.981257
-15.732927,150,173.313744
2.503466,150,173.649008
-8.045804,150,173.984713
-8.12422,150,175.006242
4.877017,150,175.333795
7.419866,150,176.913686
19.349046,150,177.253427
10.757654,150,177.591078
-4.164298,150,177.929387
7.834997,150,178.25685
3.45406,150,178.58238
0.657445,150,178.909207
3.742758,150,179.231749
23.427184,150,179.564491
-2.187461,150,181.095252
7.298007,150,181.423701
3.095828,150,182.479401
0.585263,150,182.798767
4.473879,150,183.112995
12.44298,150,183.426662
12.7397,150,183.746181
-18.638874,150,184.076812
-16.448209,150,185.805531
-3.863776,150,186.149299
-35.309923,150,186.48869
-20.524288,150,186.82321
19.086223,150,187.15752
14.344089,150,187.648737
13.532476,150,187.995077
0.526624,150,188.343455
-5.555133,150,190.819468
-9.209307,150,191.157612
6.498512,150,191.494755
-6.902329,150,191.832326
-5.22518,150,192.166821
9.747321,150,192.511754
-8.981872,150,192.852769
-18.443728,150,193.191395
12.97984,150,193.528613
19.194517,150,195.069453
-12.13052,150,195.404629
11.00061,150,195.736523
-7.801374,150,196.069309
11.562945,150,197.119804
15.018278,150,197.445752
-10.44882,150,197.772648
8.675278,150,198.10246
5.764261,150,199.697297
-6.42596,150,200.046708
-9.153729,150,200.405853
-7.174892,150,200.757421
-9.961745,150,201.113635
28.779823,150,201.47256
2.315057,150,201.835867
-13.128918,150,202.181474
8.397783,150,204.038817
9.137599,150,204.393959
-4.152437,150,205.458989
4.197768,150,205.803166
3.441369,150,206.147798
-7.780649,150,206.493466
-2.749308,150,206.834978
4.812127,150,207.172466
10.098434,150,207.51374
6.315022,150,209.086493
-10.860675,150,209.427868
1.723694,150,209.770047
19.967083,150,210.115575
-0.674506,150,210.462142
8.51619,150,210.801601
-13.102463,150,211.144841
6.713465,150,212.190947
18.265498,150,214.012893
28.187725,150,214.36437
23.242682,150,214.714426
10.42664,150,215.069974
-35.607314,150,215.412508
-2.411197,150,215.760032
-18.284357,150,216.108968
-6.47001,150,216.490489
5.516288,150,218.325558
-7.320587,150,218.67763
9.282062,150,219.029414
4.94873,150,219.379258
-0.013995,150,220.440221
-8.468179,150,220.786262
13.59548,150,221.122789
6.883664,150,221.459616
0.271823,150,221.797967
-10.612151,150,223.359107
-1.850349,150,223.694709
12.490918,150,224.0363
-9.62391,150,224.387032
6.686165,150,224.72782
-8.478699,150,225.070581
-3.700433,150,225.409688
2.964584,150,225.748389
2.9185,150,227.289551
3.172093,150,228.337835
-15.028857,150,228.668326
8.085883,150,228.987614
4.07072,150,229.306733
7.399255,150,229.629819
12.055053,150,229.957375
0.580819,150,230.276723
6.769915,150,231.814292
25.257743,150,232.13344
8.158716,150,232.454137
19.503228,150,232.773579
-7.736976,150,233.093474
-13.436652,150,233.415789
-16.757849,150,233.744155
16.932603,150,234.774762
11.152953,150,235.087046
8.439109,150,236.606414
19.065533,150,236.929874
24.574392,150,237.265134
-4.741875,150,237.60564
8.24729,150,237.99014
16.981455,150,238.320641
19.91506,150,238.63768
20.849441,150,238.957076
19.623323,150,240.471054
26.193558,150,240.784512
10.199991,150,241.100136
20.001838,150,242.143023
-0.664976,150,242.463815
3.521502,150,242.783071
9.25688,150,243.091564
1.102682,150,243.399843
14.279113,150,244.91981
8.032252,150,245.240598
8.899418,150,245.574951
6.486874,150,245.914158
8.552027,150,246.227931
6.966701,150,246.541261
28.224938,150,246.861391
8.629252,150,247.181659
0.666004,150,247.502899
15.560289,150,249.788894
-9.927203,150,250.119994
29.120935,150,250.446262
-0.268775,150,250.773791
-0.040099,150,251.094574
3.254742,150,251.408236
21.816221,150,251.726192
10.09362,150,252.047218
-1.20886,150,253.592204
4.856419,150,253.931171
-9.093988,150,254.255979
3.289043,150,254.576055
18.712333,150,254.89785
2.78626,150,255.217509
33.384492,150,256.265243
-3.054578,150,256.721696
-14.729592,150,258.55686
9.690501,150,258.910836
-2.397314,150,259.26164
15.077256,150,259.612835
