#{"t_start": 1585562235.6354237, "env_id": "ReacherBulletEnv-v0"}
r,l,t
6.735114,150,2.035743
-9.134657,150,2.398523
-23.506536,150,2.744587
-15.301624,150,3.086358
-18.010389,150,3.418715
-21.021971,150,3.753002
-20.209012,150,4.091094
-3.600719,150,4.429945
-27.210322,150,6.068867
3.502741,150,6.381189
-15.870139,150,6.691813
-33.305921,150,7.003046
-32.756849,150,7.314313
18.003039,150,8.58817
-24.493425,150,8.906368
-7.531243,150,9.224634
13.017784,150,10.76168
-25.321271,150,11.075362
-16.473148,150,11.391421
-28.238933,150,11.704771
-23.970184,150,12.018431
-9.051062,150,12.332876
-12.156676,150,12.647394
-17.822352,150,12.961374
-28.421063,150,13.276467
-10.290387,150,14.797946
-5.705078,150,15.113402
-27.964927,150,16.132343
2.048697,150,16.453414
-28.401886,150,16.774064
-16.87049,150,17.090732
-10.529553,150,17.423466
-5.466694,150,17.757889
-23.569057,150,19.351818
-9.388332,150,19.673237
-25.941839,150,19.986151
2.276324,150,20.298268
-21.236533,150,20.613846
-20.246831,150,20.928348
-16.017177,150,21.256616
-9.886218,150,22.298891
-0.437983,150,23.841998
4.295069,150,24.148605
-0.083863,150,24.455347
-19.956976,150,24.761236
-10.860013,150,25.072109
-4.901863,150,25.387194
-7.857984,150,25.722046
-13.255536,150,26.049123
-1.160404,150,26.367636
-28.336419,150,27.970219
-5.7033,150,28.292232
-3.083956,150,28.613911
-21.382738,150,28.936375
4.661944,150,29.980528
-17.097468,150,30.298666
2.437613,150,30.628658
-17.147246,150,30.951303
-40.049655,150,32.559553
0.48169,150,32.877168
-1.608902,150,33.213343
4.83868,150,33.543237
3.038895,150,33.881134
0.473964,150,34.199391
6.005319,150,34.517188
-20.266485,150,34.842975
-15.786238,150,36.681226
-14.292373,150,37.045554
-11.627322,150,38.120087
-2.004957,150,38.450337
-8.821797,150,38.78265
-13.512058,150,39.125873
-9.505617,150,39.47518
-4.823381,150,39.823494
8.687842,150,40.174313
-17.613974,150,41.96828
-4.62049,150,42.31924
-0.32457,150,42.672954
-24.591952,150,43.034118
