#{"t_start": 1585561756.802441, "env_id": "ReacherBulletEnv-v0"}
r,l,t
-15.093586,150,4.737471
14.132797,150,5.189367
-17.193243,150,5.641498
-20.651969,150,6.081504
-4.568603,150,6.51807
-33.28947,150,6.965085
-18.243129,150,7.403494
-26.991185,150,7.846172
-10.310964,150,9.8405
-31.034206,150,10.272593
-31.508101,150,10.716284
-11.849004,150,11.154296
-36.671714,150,11.588356
-9.298035,150,12.03266
-16.424944,150,12.476794
-10.337211,150,12.915243
-5.042021,150,14.788959
-4.0566,150,15.220914
-4.0105,150,15.66609
-26.423678,150,16.114229
-29.150727,150,16.566248
-16.499075,150,17.018175
-10.617501,150,17.458813
-12.017797,150,17.901882
5.382924,150,18.351422
-9.154842,150,20.227757
-1.899904,150,20.680396
-1.013245,150,21.126924
-8.471438,150,21.565784
-18.453575,150,22.018597
-2.101407,150,22.462463
-2.258237,150,22.908576
-17.043371,150,23.358295
-23.236143,150,25.196035
-10.105287,150,25.640493
-10.082415,150,26.074579
2.723109,150,26.510732
4.927396,150,26.950519
-10.243942,150,27.391297
-5.008315,150,27.825878
-10.48276,150,28.269206
-2.882111,150,30.137468
-6.237473,150,30.578862
-2.512321,150,31.01568
11.829704,150,31.451572
-3.182476,150,31.900524
-7.419844,150,32.340545
-10.381984,150,32.785491
9.983241,150,33.235618
-14.134779,150,33.673638
-24.457328,150,35.573995
-25.572955,150,36.024711
-15.309485,150,36.473449
-19.479848,150,36.931613
8.750941,150,37.3717
0.965135,150,37.816845
2.778538,150,38.270882
-16.646114,150,38.721404
-6.209691,150,40.631387
-20.851608,150,41.076693
-16.015331,150,41.513849
-15.882763,150,41.967588
2.482189,150,42.408114
14.61367,150,42.847764
-13.150673,150,43.304936
0.431769,150,43.75217
-10.571623,150,45.619699
6.292145,150,46.06219
-21.652748,150,46.501284
-28.612129,150,46.952183
-26.131274,150,47.401407
-4.075952,150,47.852038
-14.59584,150,48.308355
-8.11466,150,48.757603
-2.486692,150,49.209831
9.31762,150,51.106587
-8.47976,150,51.536644
3.195236,150,51.988632
9.322639,150,52.432545
-16.931113,150,52.880919
-9.129558,150,53.336366
-6.602401,150,53.770471
-1.72999,150,54.217894
-28.998735,150,56.114375
2.560778,150,56.564401
-12.775797,150,57.01926
2.771574,150,57.465385
-0.590929,150,57.907209
-6.873392,150,58.357897
-11.163668,150,58.791757
-1.831942,150,59.242988
-3.923621,150,61.077432
-4.692623,150,61.512588
-10.974033,150,61.957378
12.217577,150,62.402758
-15.889309,150,62.845935
-4.668817,150,63.302803
-2.180621,150,63.745083
18.1045,150,64.203702
0.792809,150,64.650418
3.54116,150,66.489453
-15.473805,150,66.936004
1.578202,150,67.386286
22.922622,150,67.837923
7.083829,150,68.295343
7.335214,150,68.757986
0.951576,150,69.208734
10.140114,150,69.643162
3.727409,150,71.473127
-16.005744,150,71.91916
-5.491546,150,72.364351
7.743882,150,72.814254
-8.30666,150,73.267052
4.868921,150,73.703479
7.451663,150,74.148468
-21.708371,150,74.583557
7.393006,150,76.437405
-0.46851,150,76.897199
-6.454919,150,77.343437
-14.343549,150,77.783843
2.705208,150,78.233871
-3.306193,150,78.677004
10.555401,150,79.121023
-13.448892,150,79.566896
7.297512,150,80.007515
-19.984678,150,81.883294
-8.903638,150,82.330688
-6.907516,150,82.777695
10.731479,150,83.237322
-3.745296,150,83.678569
6.021519,150,84.135044
1.737835,150,84.579155
-1.780136,150,85.029836
3.488769,150,86.93982
-0.979452,150,87.385254
-16.47215,150,87.845347
-12.589739,150,88.305424
13.544313,150,88.761491
3.501365,150,89.219213
2.042637,150,89.659856
-11.233053,150,90.104389
5.422825,150,91.999089
-12.956173,150,92.449217
10.34346,150,92.902974
-13.006699,150,93.35155
-8.139519,150,93.791638
5.635401,150,94.241728
3.195146,150,94.68252
-2.601474,150,95.128355
-19.229682,150,95.583497
-3.524099,150,97.415922
13.992971,150,97.858346
9.358501,150,98.298302
-18.052108,150,98.701057
9.617986,150,99.111373
0.729219,150,99.513837
-14.995169,150,99.915575
-8.600002,150,100.333395
24.942314,150,101.94342
-9.101684,150,102.348
-5.568202,150,102.765947
4.843738,150,103.17354
-9.971625,150,103.585605
-16.79056,150,103.989537
-14.866161,150,104.396317
-10.259066,150,104.813351
0.472339,150,106.422451
7.180386,150,106.823573
9.405619,150,107.234205
13.798774,150,107.635436
19.686847,150,108.04863
18.90459,150,108.455654
2.992253,150,108.868207
11.490171,150,109.279188
7.343051,150,109.678932
13.454283,150,111.283727
-19.134321,150,111.695519
-7.127785,150,112.101268
-7.014837,150,112.519375
26.924778,150,112.927598
-8.88846,150,113.330804
16.846432,150,113.746354
11.275984,150,114.149123
-16.562937,150,115.75407
15.609781,150,116.168773
2.759663,150,116.574635
-6.248695,150,116.990062
10.794254,150,117.392674
-11.473166,150,117.799802
8.887874,150,118.214469
14.681113,150,118.616064
14.643216,150,120.215505
1.992266,150,120.63425
16.852239,150,121.03887
18.432407,150,121.449109
12.077565,150,121.85268
-9.563636,150,122.254316
2.415696,150,122.668092
10.349939,150,123.0752
-6.396782,150,123.477603
11.801956,150,125.093215
12.727939,150,125.499647
20.590581,150,125.915301
8.813438,150,126.315996
16.254275,150,126.726312
-5.159352,150,127.137766
-5.175155,150,127.544252
-1.212109,150,127.949612
-17.626171,150,129.567026
-7.806846,150,129.966839
0.497395,150,130.378682
15.336269,150,130.778296
6.805029,150,131.181722
3.982913,150,131.592206
4.514045,150,131.993199
4.770908,150,132.406058
-5.059398,150,134.021759
20.258063,150,134.423109
2.333112,150,134.836346
5.614676,150,135.242265
-5.434908,150,135.647537
10.910723,150,136.062585
11.094252,150,136.468258
7.955662,150,136.874851
13.934824,150,137.295663
4.869527,150,138.897966
18.944928,150,139.309435
-6.224259,150,139.713492
-3.350752,150,140.120656
16.41664,150,140.534749
-2.423864,150,140.938735
3.516604,150,141.33953
9.563023,150,141.74911
-3.898503,150,143.353498
15.368095,150,143.76474
-7.847519,150,144.170609
-5.023189,150,144.577162
-0.348125,150,144.992006
7.438985,150,145.400162
4.888618,150,145.806017
3.887798,150,146.216944
8.87581,150,147.819765
20.551237,150,148.234007
7.456328,150,148.64225
10.544631,150,149.045196
11.689107,150,149.455907
6.480088,150,149.855492
11.264815,150,150.255887
-10.874009,150,150.665421
2.090913,150,151.070958
23.709624,150,152.685472
26.844344,150,153.090822
10.682379,150,153.492444
-6.676651,150,153.9036
0.859042,150,154.303016
10.830003,150,154.702812
-7.680393,150,155.118048
24.131955,150,155.524012
0.83698,150,157.131103
6.554546,150,157.534005
8.644108,150,157.941717
10.412608,150,158.3549
10.387414,150,158.754891
8.31588,150,159.153858
10.485618,150,159.563844
11.49349,150,159.963722
24.760231,150,161.574947
0.149506,150,161.977211
3.131609,150,162.379345
-4.642957,150,162.79481
15.778155,150,163.201557
29.584025,150,163.607361
23.051994,150,164.0181
10.697917,150,164.424227
20.683721,150,164.839291
9.595055,150,166.461356
2.33937,150,166.863012
2.617227,150,167.274875
-6.316237,150,167.676585
30.112341,150,168.078864
3.91269,150,168.493036
18.011943,150,168.89869
16.045788,150,169.309827
2.370955,150,170.910183
17.417191,150,171.31211
1.746075,150,171.720884
3.045845,150,172.138237
8.502639,150,172.549516
2.52698,150,172.965231
-15.754748,150,173.372275
-3.071436,150,173.782592
11.690255,150,175.386558
0.419003,150,175.788321
22.778145,150,176.204114
18.398813,150,176.609205
28.047555,150,177.014283
-2.394553,150,177.425511
-5.970828,150,177.827573
14.786994,150,178.239077
11.069962,150,178.640497
15.902273,150,180.247445
18.931422,150,180.661115
2.241354,150,181.065312
11.441123,150,181.468194
5.280248,150,181.8787
9.833632,150,182.279756
13.176887,150,182.68861
6.036737,150,183.090007
5.637535,150,184.704124
23.26293,150,185.11984
20.897939,150,185.520916
13.326022,150,185.921404
17.835444,150,186.330928
11.938098,150,186.730515
28.845041,150,187.139774
11.353608,150,187.540728
18.180229,150,189.143201
-4.324156,150,189.55303
6.436923,150,189.953292
21.310823,150,190.357075
30.410783,150,190.767691
21.564711,150,191.16941
18.646271,150,191.581893
17.601816,150,191.98447
10.949828,150,192.388721
21.119628,150,194.000017
7.648125,150,194.400035
-3.236472,150,194.800936
17.285017,150,195.209305
2.136031,150,195.610309
11.533122,150,196.023933
14.975776,150,196.429456
15.096125,150,196.834017
18.305669,150,198.461468
9.239391,150,198.864051
3.408009,150,199.268629
27.397689,150,199.67827
14.997477,150,200.082458
8.218072,150,200.497647
6.571085,150,200.905355
30.4963,150,201.306578
3.967025,150,202.920102
21.89932,150,203.321147
-4.18397,150,203.723329
0.146996,150,204.136228
-4.834283,150,204.542137
19.646909,150,204.960716
3.091614,150,205.363914
12.351698,150,205.764261
12.174528,150,206.173979
-1.232681,150,207.774132
9.896348,150,208.176912
10.690229,150,208.590805
20.775622,150,208.993151
12.082834,150,209.401091
4.861343,150,209.79971
13.996261,150,210.199109
27.495083,150,210.606549
13.626364,150,212.201206
6.832354,150,212.603811
4.352354,150,213.020534
14.710578,150,213.42157
19.515108,150,213.831224
-4.228689,150,214.231635
13.067852,150,214.629582
28.886244,150,215.038496
17.683928,150,216.633436
2.116783,150,217.036095
-5.061157,150,217.446777
-3.559221,150,217.8471
-2.284953,150,218.255027
19.98064,150,218.65373
15.797814,150,219.052139
-5.66479,150,219.461552
19.790388,150,219.859855
0.465049,150,221.457139
5.70398,150,221.864587
-4.060501,150,222.262972
9.468927,150,222.670596
27.653871,150,223.069166
12.8904,150,223.468729
24.75922,150,223.877436
6.640847,150,224.282579
15.087939,150,225.873551
-5.585737,150,226.282298
32.202527,150,226.681373
1.525336,150,227.088982
20.669129,150,227.487507
10.017446,150,227.886285
29.173299,150,228.296009
10.254837,150,228.699584
4.279017,150,230.296664
28.741153,150,230.705303
24.616749,150,231.103365
5.720887,150,231.514174
17.972922,150,231.911633
21.597485,150,232.314585
5.738213,150,232.724998
26.016919,150,233.126472
6.159067,150,233.525422
0.640995,150,235.130319
-0.470225,150,235.529449
21.335133,150,235.93841
22.111806,150,236.342039
31.405791,150,236.744976
7.906656,150,237.156403
12.652935,150,237.554253
6.233727,150,237.952592
21.777665,150,239.556398
7.355606,150,239.957333
-2.496254,150,240.368738
9.32304,150,240.773229
6.777249,150,241.177554
15.835682,150,241.5852
4.280423,150,241.983004
15.356038,150,242.382355
20.320226,150,243.986047
6.918415,150,244.3884
4.993944,150,244.800884
8.421189,150,245.200207
10.739169,150,245.599477
10.825873,150,246.005386
30.083231,150,246.403753
-5.974578,150,246.80213
9.507945,150,247.208772
12.744685,150,248.802408
8.426,150,249.213533
31.636192,150,249.611923
5.664918,150,250.013605
29.777027,150,250.420854
13.270615,150,250.820662
20.67479,150,251.219266
5.284569,150,251.626719
3.047523,150,253.212685
16.323976,150,253.620953
31.510318,150,254.019786
12.431127,150,254.417895
-5.53294,150,254.825845
17.622617,150,255.225153
14.9027,150,255.631053
4.261717,150,256.040111
9.817668,150,257.632017
9.50613,150,258.040664
30.166781,150,258.439255
2.32577,150,258.838321
2.011759,150,259.246404
5.597376,150,259.646286
7.29071,150,260.047825
5.875501,150,260.460065
13.84804,150,260.863939
13.380763,150,262.483271
15.46532,150,262.880811
4.178481,150,263.278966
0.52205,150,263.686641
18.682434,150,264.087194
13.072829,150,264.490194
13.49082,150,264.90184
7.07163,150,265.29971
9.305713,150,266.899965
11.689801,150,267.297722
