#{"t_start": 1585561756.8108044, "env_id": "ReacherBulletEnv-v0"}
r,l,t
-22.511506,150,4.73086
-16.28226,150,5.18264
-37.457131,150,5.634773
8.86679,150,6.074776
-25.320727,150,6.511336
-22.655214,150,6.958347
-0.786858,150,7.396759
-61.82992,150,7.839433
-36.359473,150,9.833864
2.784851,150,10.265901
-15.867382,150,10.709567
-11.190641,150,11.14757
-27.302978,150,11.581626
-16.750434,150,12.025907
-5.647436,150,12.470051
-14.88215,150,12.908506
-25.877359,150,14.782331
-18.182841,150,15.214176
-3.30248,150,15.659371
-14.01318,150,16.107502
-7.626007,150,16.559584
-8.711208,150,17.011453
-0.929392,150,17.452084
-2.567749,150,17.895142
4.688681,150,18.344685
1.673941,150,20.221103
3.330937,150,20.673664
-1.716966,150,21.12017
12.387545,150,21.559059
-3.583496,150,22.011864
-6.183234,150,22.455739
-2.946913,150,22.901841
-15.255257,150,23.351554
0.114299,150,25.189354
-12.794972,150,25.63375
8.93286,150,26.067849
-1.107256,150,26.50435
-32.418736,150,26.943791
-30.12583,150,27.384562
-2.390843,150,27.819135
-14.995266,150,28.26248
-14.766559,150,30.130747
-0.514937,150,30.572118
-25.015378,150,31.009002
15.173388,150,31.444842
-3.462279,150,31.893791
12.908375,150,32.333817
-6.984698,150,32.778775
13.374614,150,33.232223
-10.933581,150,33.670095
-15.401312,150,35.571607
-4.665407,150,36.022131
-23.181154,150,36.470548
10.37249,150,36.928884
-18.078258,150,37.369154
3.113622,150,37.813954
-3.535598,150,38.267989
-2.620587,150,38.718204
-4.289577,150,40.628235
-21.22286,150,41.073912
-23.020464,150,41.511193
-9.504578,150,41.964067
-17.362203,150,42.404742
-0.017219,150,42.844956
-3.820972,150,43.30213
-29.256264,150,43.749616
5.635196,150,45.61755
-11.48431,150,46.060531
6.057672,150,46.497698
-7.080127,150,46.949184
-7.376914,150,47.399757
-5.911823,150,47.849081
7.097494,150,48.305386
-23.497625,150,48.754176
-0.871769,150,49.207025
-12.007284,150,51.103547
1.67053,150,51.533118
-4.02809,150,51.985564
-32.516131,150,52.429871
-6.128304,150,52.878215
-6.475177,150,53.333493
-14.298099,150,53.767791
-4.305271,150,54.214964
-19.632303,150,56.111983
11.837186,150,56.561714
1.164453,150,57.016624
-6.460153,150,57.461646
2.376211,150,57.904593
-26.690635,150,58.354412
-5.06815,150,58.788573
-15.129178,150,59.24053
-8.498582,150,61.074581
-7.894809,150,61.508857
-18.850875,150,61.954237
-4.200902,150,62.399447
0.996738,150,62.842911
-1.015248,150,63.299915
1.749295,150,63.742074
-7.59211,150,64.2007
4.654666,150,64.647362
-7.400497,150,66.486127
8.122934,150,66.932948
-2.274584,150,67.389352
4.185548,150,67.835756
-12.969056,150,68.292157
9.833052,150,68.754963
-30.126676,150,69.205774
-15.687099,150,69.639644
5.805184,150,71.469816
-1.66785,150,71.915719
8.780213,150,72.361288
-4.762937,150,72.811069
-16.82248,150,73.263743
13.164645,150,73.700398
11.095818,150,74.145263
7.418573,150,74.580243
4.204989,150,76.433953
7.428484,150,76.894299
4.873857,150,77.339795
-9.62595,150,77.780368
20.055392,150,78.230468
19.262287,150,78.674732
-12.132045,150,79.117719
-5.128222,150,79.564409
7.1735,150,80.004453
10.283346,150,81.88054
-5.403747,150,82.327993
-6.442912,150,82.774554
-0.38031,150,83.234699
4.057659,150,83.675962
-4.986646,150,84.131897
8.91351,150,84.576338
-17.457585,150,85.027284
10.310735,150,86.936392
12.554267,150,87.382401
-9.303072,150,87.842318
13.71975,150,88.303202
-2.544113,150,88.758592
10.395906,150,89.215729
8.658995,150,89.656202
9.450532,150,90.101292
4.517377,150,91.996533
12.214504,150,92.446971
0.465772,150,92.899804
-2.690714,150,93.348502
-13.081961,150,93.788502
-16.833072,150,94.238357
10.075859,150,94.67957
15.552839,150,95.125536
-13.935338,150,95.580873
9.460436,150,97.412402
4.137439,150,97.854898
-16.464135,150,98.295026
2.050213,150,98.698276
11.285298,150,99.108449
-16.408731,150,99.510719
12.324407,150,99.914734
-8.703606,150,100.330293
13.91898,150,101.940253
12.053253,150,102.344886
1.11443,150,102.762899
10.044282,150,103.171059
15.722746,150,103.582434
-8.742377,150,103.986688
9.928031,150,104.39476
-3.104525,150,104.810778
13.426449,150,106.419554
-4.882321,150,106.821487
1.774058,150,107.231337
-8.73054,150,107.632332
21.082479,150,108.045401
-10.504244,150,108.452929
-5.873078,150,108.865454
-1.875125,150,109.276434
9.216801,150,109.675716
3.437289,150,111.28188
-8.929531,150,111.692783
-17.345702,150,112.098699
-15.234134,150,112.516521
1.210569,150,112.924825
12.241307,150,113.329414
-4.035684,150,113.743624
-1.773853,150,114.146265
11.955799,150,115.751322
1.169007,150,116.166225
14.965351,150,116.571509
9.14098,150,116.987114
2.770336,150,117.390016
4.197425,150,117.797197
-15.865076,150,118.211454
5.423371,150,118.612819
-2.046466,150,120.212876
14.796989,150,120.631505
-11.540856,150,121.036509
-27.02079,150,121.44711
7.760263,150,121.849487
-0.451232,150,122.251685
24.433719,150,122.665913
21.188717,150,123.072561
-0.863528,150,123.474686
20.547131,150,125.090593
-9.690185,150,125.496917
26.016901,150,125.912241
-3.954168,150,126.31297
29.312239,150,126.72344
16.957371,150,127.135373
-0.840455,150,127.541415
-1.101662,150,127.946594
-5.186409,150,129.564376
-8.389769,150,129.964498
2.799424,150,130.375508
8.401995,150,130.775687
-16.007155,150,131.178743
9.541558,150,131.589286
-1.858608,150,131.996245
7.39914,150,132.403022
-15.728089,150,134.019001
23.762129,150,134.421825
13.202783,150,134.833271
13.751768,150,135.23934
15.876386,150,135.644401
-5.840619,150,136.059722
23.151319,150,136.465246
6.451507,150,136.879875
4.701514,150,137.292687
22.485511,150,138.894753
1.993503,150,139.306696
6.508259,150,139.710397
4.950084,150,140.117105
5.120754,150,140.531524
-4.45952,150,140.935454
-15.594409,150,141.336418
4.718905,150,141.746278
7.015074,150,143.350508
20.891823,150,143.761848
0.968232,150,144.16787
10.090174,150,144.574395
8.618993,150,144.990514
-0.794199,150,145.39779
11.426888,150,145.803569
3.934242,150,146.213767
0.017785,150,147.816578
30.359367,150,148.231472
-5.773571,150,148.638888
10.030506,150,149.042369
13.501684,150,149.453156
14.315186,150,149.852312
2.604401,150,150.253098
0.625943,150,150.662501
3.646155,150,151.069209
5.901187,150,152.682373
-2.004433,150,153.088292
12.526244,150,153.491281
9.465424,150,153.900642
11.24031,150,154.300046
27.775706,150,154.700514
7.498261,150,155.115597
11.359288,150,155.521044
8.081544,150,157.128271
16.405002,150,157.532633
14.191384,150,157.938807
4.622282,150,158.352189
6.711224,150,158.751534
-0.784462,150,159.150971
19.760358,150,159.560627
12.918157,150,159.960544
23.545617,150,161.572511
9.104006,150,161.973796
13.111651,150,162.377185
7.467438,150,162.793275
18.058451,150,163.201109
10.378807,150,163.6044
3.710849,150,164.014888
1.436354,150,164.421577
28.977973,150,164.836164
10.047511,150,166.458961
16.408942,150,166.859742
19.052974,150,167.271688
7.694758,150,167.67313
14.351898,150,168.075876
-2.904552,150,168.490019
-7.093002,150,168.896249
8.247726,150,169.306822
-1.582139,150,170.907374
-7.261276,150,171.309092
10.008672,150,171.718427
23.81004,150,172.136862
16.189877,150,172.546078
16.196306,150,172.962042
-0.430909,150,173.369713
-1.350523,150,173.779688
16.265495,150,175.383659
-3.305389,150,175.787933
-0.049398,150,176.201235
8.272233,150,176.606016
0.99688,150,177.011804
11.724038,150,177.423288
3.277666,150,177.824172
11.207437,150,178.236696
6.959181,150,178.639066
31.391164,150,180.244969
29.064441,150,180.658362
16.404588,150,181.062125
2.062103,150,181.465781
0.224584,150,181.876073
9.159822,150,182.276576
8.921216,150,182.685843
17.366529,150,183.086824
16.389704,150,184.70175
19.596403,150,185.117811
28.406279,150,185.517846
9.596083,150,185.918313
3.942647,150,186.327949
4.066867,150,186.726968
8.545709,150,187.136729
-3.027958,150,187.538225
1.683617,150,189.140457
2.175769,150,189.550891
30.538696,150,189.950799
30.368845,150,190.354619
6.510721,150,190.765699
15.157178,150,191.167221
-17.343384,150,191.579515
11.957752,150,191.98136
5.145939,150,192.386544
6.116161,150,193.997395
14.671652,150,194.396699
-9.980237,150,194.797697
-1.889714,150,195.206553
29.413382,150,195.607939
-6.083894,150,196.021382
1.705054,150,196.425951
27.583109,150,196.830847
11.720025,150,198.458995
10.063053,150,198.863732
-3.582574,150,199.266015
14.465499,150,199.675671
2.711742,150,200.079661
10.378801,150,200.495187
