#{"t_start": 1585561756.8067722, "env_id": "ReacherBulletEnv-v0"}
r,l,t
-18.166396,150,4.734074
-7.519247,150,5.185876
-9.076889,150,5.638006
-5.578583,150,6.078013
-13.770181,150,6.514574
-4.912981,150,6.961589
-27.996132,150,7.399996
-29.03518,150,7.842674
-26.366501,150,9.837071
-10.30723,150,10.269126
6.329036,150,10.712797
5.476499,150,11.150806
-29.371091,150,11.584865
-24.853215,150,12.029161
-13.285107,150,12.473288
3.430205,150,12.911745
-5.42573,150,14.785561
-6.955968,150,15.217418
-20.939994,150,15.662604
-3.178314,150,16.110734
-2.852458,150,16.562794
-19.30186,150,17.014688
-17.467045,150,17.455313
-8.416291,150,17.898384
-1.467076,150,18.347926
-0.746034,150,20.22432
-21.256633,150,20.676901
-2.983491,150,21.12342
-0.06446,150,21.562289
-13.274209,150,22.015105
-21.489412,150,22.458977
-4.896351,150,22.905084
-7.893311,150,23.354798
-29.519003,150,25.192568
2.153546,150,25.636994
-12.33664,150,26.071088
-19.145825,150,26.507486
-16.479389,150,26.947031
-20.650119,150,27.387803
-4.81267,150,27.82238
-10.268319,150,28.265722
-13.57245,150,30.133983
-12.041388,150,30.575363
-18.807289,150,31.012216
5.987015,150,31.448073
-6.440208,150,31.89703
-0.487247,150,32.337052
-15.968185,150,32.782007
-9.117606,150,33.23384
-18.129942,150,33.671573
-19.622266,150,35.573177
-10.758433,150,36.023582
-0.923017,150,36.471987
-9.450681,150,36.930045
5.199167,150,37.370211
4.071364,150,37.815134
-4.876038,150,38.269442
-3.306876,150,38.719518
1.010437,150,40.629839
-26.722213,150,41.075197
-1.112423,150,41.512354
-15.259147,150,41.965631
-7.281231,150,42.406133
7.931687,150,42.846071
-5.544583,150,43.303536
-11.296797,150,43.750892
-7.968488,150,45.618519
-9.612827,150,46.060664
5.230938,150,46.49928
-6.455311,150,46.950197
5.667609,150,47.400279
-2.869013,150,47.850281
-15.433934,150,48.306861
6.447227,150,48.755821
13.056828,150,49.208397
-11.668484,150,51.105038
3.913134,150,51.53466
-15.854113,150,51.987232
-12.582377,150,52.431297
-12.414952,150,52.879739
-0.705757,150,53.334428
9.471229,150,53.768797
-13.731512,150,54.216261
-14.328906,150,56.113042
-15.950944,150,56.563189
-3.465013,150,57.017709
14.852106,150,57.463447
-4.062511,150,57.905921
5.07832,150,58.356325
-7.596473,150,58.789844
-5.349216,150,59.241863
-14.612267,150,61.075801
-2.779808,150,61.510602
-3.902868,150,61.955735
-6.328847,150,62.401063
-1.297045,150,62.844263
2.100844,150,63.301248
-1.778637,150,63.74386
4.050197,150,64.20221
-16.831409,150,64.648878
2.525604,150,66.487546
3.984749,150,66.934475
1.531693,150,67.390884
-10.976073,150,67.837417
10.064679,150,68.293619
6.778724,150,68.756405
-1.158994,150,69.207262
2.32228,150,69.641368
11.644954,150,71.471214
6.315278,150,71.917215
-6.892795,150,72.36266
13.907139,150,72.812445
1.834182,150,73.265426
-8.542245,150,73.701687
-2.507642,150,74.146601
-2.495796,150,74.581814
-9.776103,150,76.435395
5.401984,150,76.895804
-2.827597,150,77.341537
-30.927909,150,77.78189
16.814874,150,78.232014
2.215143,150,78.675587
-12.413243,150,79.119216
8.184273,150,79.565676
15.741901,150,80.005995
-19.51978,150,81.88161
11.573166,150,82.329061
3.192148,150,82.775862
16.072877,150,83.236495
7.222612,150,83.677242
6.43041,150,84.133428
-3.147344,150,84.577677
-14.575587,150,85.028667
-8.510333,150,86.938017
-11.136889,150,87.383852
0.025971,150,87.843593
13.867166,150,88.304159
-6.781631,150,88.760032
-0.515798,150,89.217324
-14.98893,150,89.657804
15.249152,150,90.102426
9.002592,150,91.997874
7.779635,150,92.447794
-15.91994,150,92.901276
15.010763,150,93.34966
-8.537201,150,93.789854
4.892085,150,94.239711
6.150836,150,94.681107
6.748483,150,95.126699
-15.346968,150,95.582189
-15.162605,150,97.41407
5.077808,150,97.856389
20.263386,150,98.296516
-10.719891,150,98.699498
16.882373,150,99.109988
-16.439253,150,99.51245
3.341078,150,99.914945
8.713149,150,100.331959
7.704413,150,101.941453
-8.291377,150,102.346115
-4.16255,150,102.764092
9.457954,150,103.172199
11.138604,150,103.58394
-12.70396,150,103.98806
4.485258,150,104.394929
19.348716,150,104.811975
-15.338917,150,106.420698
11.737831,150,106.823254
-9.586257,150,107.232755
0.507023,150,107.633694
2.626154,150,108.046666
-7.149618,150,108.45407
1.003685,150,108.86675
8.651237,150,109.277835
13.342177,150,109.677099
-19.262186,150,111.283046
1.525642,150,111.694037
27.716942,150,112.099922
-3.09061,150,112.517618
0.903879,150,112.926473
10.102287,150,113.33026
6.165965,150,113.744864
11.425431,150,114.147464
3.444559,150,115.752769
-12.268484,150,116.167498
-11.338956,150,116.572864
3.761371,150,116.988342
-6.417139,150,117.391105
8.947698,150,117.798296
8.162266,150,118.213036
25.981335,150,118.614277
-17.525761,150,120.213905
2.150282,150,120.632766
-4.046906,150,121.037573
10.97461,150,121.448621
19.42007,150,121.850772
0.968547,150,122.252584
4.353026,150,122.666678
-3.545175,150,123.073675
6.478144,150,123.476075
4.511528,150,125.091828
5.558432,150,125.498019
8.104975,150,125.913635
-5.453422,150,126.314189
11.947673,150,126.724672
1.720433,150,127.136617
-19.225525,150,127.542538
28.799872,150,127.948081
-12.819415,150,129.565709
15.175648,150,129.965382
5.184209,150,130.376916
6.292488,150,130.776772
-11.890436,150,131.180427
-10.247049,150,131.590615
7.225598,150,131.997435
-0.850831,150,132.404282
-3.96405,150,134.020174
-2.643434,150,134.422659
7.268886,150,134.83468
12.437909,150,135.240958
-6.518078,150,135.645757
12.460481,150,136.061046
-10.016392,150,136.466474
13.205478,150,136.87333
12.283833,150,137.293766
-1.714682,150,138.896434
27.934966,150,139.307627
21.587833,150,139.711533
-1.801183,150,140.118561
5.602766,150,140.532974
-1.850221,150,140.936902
8.766776,150,141.337826
-0.325378,150,141.747511
-17.288086,150,143.351703
8.165908,150,143.762897
-4.15837,150,144.168933
6.194638,150,144.575676
8.616049,150,144.99139
-14.178905,150,145.398957
1.461183,150,145.804453
7.713436,150,146.21524
23.216229,150,147.81804
0.387063,150,148.232666
32.341291,150,148.640609
20.853334,150,149.043618
26.054422,150,149.454312
-0.798671,150,149.853628
19.180736,150,150.254255
