#{"t_start": 1585561756.812671, "env_id": "ReacherBulletEnv-v0"}
r,l,t
-32.180849,150,4.729407
-14.758138,150,5.181161
-8.805108,150,5.633294
-0.223433,150,6.073296
-28.828043,150,6.509863
-20.395495,150,6.956869
-19.730882,150,7.395287
5.462978,150,7.837953
16.217329,150,9.832394
3.504146,150,10.264426
-12.289056,150,10.708096
-23.706403,150,11.146097
-30.426783,150,11.580147
6.785963,150,12.024429
-17.495048,150,12.468586
-20.316069,150,12.90703
1.012389,150,14.780859
-14.192175,150,15.212712
3.722298,150,15.657897
-10.334048,150,16.106025
-15.347861,150,16.558121
0.675814,150,17.009977
2.585029,150,17.450619
-12.667217,150,17.89367
-8.352815,150,18.343207
-0.836146,150,20.219639
0.96516,150,20.672187
-22.816927,150,21.118705
6.273173,150,21.557595
-12.747701,150,22.010386
-7.993882,150,22.454262
-7.205084,150,22.900365
-9.681056,150,23.350075
-0.017394,150,25.187895
2.188098,150,25.632272
-16.919806,150,26.066373
6.980081,150,26.50293
-18.931547,150,26.942317
-8.504178,150,27.383088
-13.36549,150,27.817669
-14.777168,150,28.261002
0.835567,150,30.129273
11.315445,150,30.570647
8.586817,150,31.007545
0.193206,150,31.443365
-11.768279,150,31.892312
2.000233,150,32.332344
0.779585,150,32.7773
-2.510441,150,33.231658
6.91662,150,33.669635
-3.288417,150,35.570791
2.069691,150,36.021551
-5.775965,150,36.4699
-4.880663,150,36.92827
11.873532,150,37.368651
1.783268,150,37.814009
10.505987,150,38.267606
-25.326069,150,38.717427
-29.643319,150,40.627697
1.463925,150,41.073402
-1.193001,150,41.510808
2.149144,150,41.963445
-4.978118,150,42.40394
3.057442,150,42.844416
12.811288,150,43.301237
-14.028377,150,43.748988
2.392341,150,45.616806
-9.470536,150,46.059697
2.542714,150,46.497107
-4.321674,150,46.948661
-7.831728,150,47.3997
6.047454,150,47.848371
-3.105261,150,48.30486
-0.741488,150,48.753589
6.978198,150,49.206584
-9.554286,150,51.102835
-8.12883,150,51.532447
4.523824,150,51.984878
-15.748592,150,52.429226
-17.051801,150,52.877746
6.289728,150,53.332893
6.331241,150,53.76705
-8.694924,150,54.214381
-20.640536,150,56.111346
-5.057991,150,56.560844
-9.889896,150,57.016227
-3.430427,150,57.46086
7.926193,150,57.903902
1.246234,150,58.35358
-10.193296,150,58.787852
-12.731905,150,59.240111
0.069759,150,61.073904
-1.945486,150,61.508292
-16.100793,150,61.953727
-11.580063,150,62.398665
-23.913781,150,62.842256
15.583592,150,63.299492
-13.874281,150,63.741525
-19.532808,150,64.19995
-13.076834,150,64.646677
-4.879912,150,66.485617
5.196029,150,66.932401
11.635903,150,67.388494
-14.859056,150,67.835294
12.563319,150,68.291604
-6.497819,150,68.754445
5.08601,150,69.205326
7.929374,150,69.638858
-4.04362,150,71.469346
1.133726,150,71.915175
-18.159713,150,72.360733
9.198865,150,72.810529
5.078552,150,73.263083
1.074209,150,73.699779
1.143276,150,74.144692
-7.87633,150,74.579631
-4.017249,150,76.433447
-2.051785,150,76.89356
-20.524593,150,77.33935
9.563447,150,77.779552
-5.567007,150,78.229633
3.58587,150,78.674474
13.935748,150,79.117104
-12.370566,150,79.564994
0.748598,150,80.0038
-8.304542,150,81.880036
-5.586889,150,82.327571
-14.104502,150,82.773765
6.443884,150,83.234205
9.640761,150,83.675646
-8.803931,150,84.131063
10.233888,150,84.575638
13.477627,150,85.02651
23.392037,150,86.935858
-2.689792,150,87.381746
-7.22732,150,87.841605
-6.332474,150,88.302707
19.056122,150,88.758108
-13.043345,150,89.214905
-2.564918,150,89.655741
-9.202975,150,90.10078
-7.746697,150,91.996077
10.876968,150,92.446121
11.871593,150,92.899114
-5.546982,150,93.348014
