#{"t_start": 1586173838.761896, "env_id": "Pendulum-v0"}
r,l,t
-892.823736,200,0.888256
-873.668842,200,1.044321
-1563.282025,200,1.201627
-1251.534864,200,1.358222
-1463.691892,200,1.513219
-1549.117769,200,1.673656
-1776.176723,200,1.831381
-1777.360297,200,1.985823
-883.034888,200,2.141806
-868.022277,200,2.296028
-1697.681538,200,2.454051
-1594.048301,200,2.6105
-1263.022635,200,3.178054
-1778.763029,200,3.337506
-1500.388075,200,3.496205
-960.318107,200,3.652084
-1816.603861,200,3.808701
-1791.80446,200,3.966965
-1168.741414,200,4.122258
-1734.56688,200,4.280343
-966.485058,200,4.438076
-1446.266057,200,4.59694
-1626.659286,200,4.749813
-1552.691279,200,4.908493
-1798.12939,200,5.067581
-1617.8122,200,5.592612
-1569.743717,200,5.74903
-1200.23448,200,5.906276
-1182.716112,200,6.064712
-1178.159929,200,6.222087
-1292.911633,200,6.380704
-900.227954,200,6.538864
-941.817627,200,6.697091
-987.552486,200,6.8513
-1090.466753,200,7.007448
-1064.009144,200,7.162457
-1228.027526,200,7.320027
-1213.592944,200,7.843541
-1347.889747,200,8.001062
-1374.617303,200,8.163881
-1267.26213,200,8.319265
-1290.853809,200,8.479302
-1229.395014,200,8.635674
-998.314284,200,8.791342
-1011.441466,200,8.950134
-1197.213369,200,9.105659
-1005.833077,200,9.265899
-1130.426571,200,9.424531
-1216.574165,200,9.581136
-1147.029889,200,9.737172
-1081.411164,200,10.264928
-1166.283594,200,10.422355
-1290.999235,200,10.581435
-1037.446353,200,10.736276
-1040.363023,200,10.893979
-880.093505,200,11.051377
-1546.684904,200,11.207737
-1128.234446,200,11.364161
-1104.950906,200,11.519624
-1151.556692,200,11.676045
-1052.537148,200,11.834943
-1173.354395,200,11.989723
-763.824537,200,12.5208
-1012.43526,200,12.680707
-1013.737142,200,12.834327
-1547.033187,200,12.987194
-1415.385823,200,13.141696
-872.237403,200,13.296206
-905.605669,200,13.452534
-872.968089,200,13.605197
-950.881275,200,13.761239
-1741.161878,200,13.919234
-1384.810906,200,14.076813
-1328.63121,200,14.232497
-1186.488132,200,14.388235
-1377.558907,200,14.911277
-1199.009598,200,15.068396
-1186.041985,200,15.223269
-1257.274131,200,15.378767
-1145.774389,200,15.538138
-1296.615847,200,15.694535
-1356.533692,200,15.853269
-1183.986973,200,16.00944
-1211.75925,200,16.167612
-1097.405873,200,16.323863
-1158.887347,200,16.481689
-1647.18984,200,16.634991
-1173.954801,200,17.157214
-1336.312182,200,17.311773
-1347.023518,200,17.469175
-1372.495037,200,17.625504
-1260.979336,200,17.782441
-1017.703599,200,17.94122
-1225.944523,200,18.098242
-1425.763209,200,18.25923
-1204.814971,200,18.412628
-1184.239804,200,18.570781
-1328.05517,200,18.728002
-1219.236409,200,18.884143
-1298.424942,200,19.036438
-1059.577288,200,19.571736
-1133.520833,200,19.724963
-1293.803304,200,19.882519
-1266.243214,200,20.037893
-1323.676131,200,20.193433
-1336.329631,200,20.349624
-1142.52243,200,20.507967
-1151.451124,200,20.667647
-1219.816786,200,20.824063
-1120.233272,200,20.981688
-1483.504359,200,21.136173
-1674.357445,200,21.293887
-1568.804317,200,21.805291
-1279.566201,200,21.960344
-1481.337694,200,22.115681
-1374.478689,200,22.271195
-1391.977834,200,22.427912
-1552.619847,200,22.585329
-1497.629673,200,22.740755
-1513.50031,200,22.900627
-1367.384806,200,23.06063
-1523.680012,200,23.221269
-1499.35157,200,23.374437
-1564.289829,200,23.536488
-1419.966907,200,23.693552
