#{"t_start": 1585567821.800866, "env_id": "Reacher2Dof-v0"}
r,l,t
-11.622128,150,1.950924
-6.453233,150,2.36419
-12.867322,150,2.778108
-21.343223,150,3.172482
-5.741518,150,3.599988
-33.50819,150,3.986208
-12.36046,150,4.375735
-33.770268,150,4.763785
-16.944787,150,6.761134
-19.060829,150,7.142092
-26.852941,150,7.524747
-27.972276,150,7.920197
-23.549718,150,8.315673
-15.128935,150,9.684817
-11.762121,150,10.076924
-16.180686,150,10.472701
-8.186224,150,12.292893
7.067832,150,12.692197
2.354022,150,13.091046
-42.497335,150,13.488851
-17.504254,150,13.881211
-18.437585,150,14.274721
-4.423133,150,14.667365
-29.979158,150,15.055112
-3.289997,150,15.444262
-11.923052,150,17.267448
-14.818065,150,17.663386
-1.190295,150,18.752507
-24.941735,150,19.137851
-1.490706,150,19.523333
-24.714572,150,19.913162
-35.000002,150,20.324447
-10.750298,150,20.727134
-31.92622,150,22.531697
-4.329325,150,22.927984
6.78675,150,23.317129
-18.772932,150,23.706977
-8.87554,150,24.099301
-18.314271,150,24.497075
-28.318963,150,24.895659
-28.454824,150,26.033213
-7.303387,150,27.719124
-16.738405,150,28.09934
3.690527,150,28.470524
-14.093034,150,28.842403
-13.468297,150,29.219853
-26.726767,150,29.600246
-2.397659,150,29.980517
-34.728735,150,30.361971
3.111211,150,30.741239
-11.170155,150,32.430571
-9.469652,150,32.801596
-6.938574,150,33.183329
-3.458271,150,33.565825
3.367366,150,34.69973
-5.29373,150,35.080784
-11.658025,150,35.467515
-8.005525,150,35.852914
-17.971119,150,37.641007
-5.43731,150,38.034607
-17.011982,150,38.433864
-3.330902,150,38.824842
-3.800676,150,39.211319
-17.179617,150,39.596105
-4.584809,150,39.98914
-3.582938,150,40.389282
-12.806379,150,42.1964
-22.359122,150,42.592389
-8.280702,150,43.71955
-19.903145,150,44.110299
-19.579741,150,44.502775
-6.581078,150,44.892074
-3.571326,150,45.282063
-19.62303,150,45.676958
1.961367,150,46.075107
-5.951326,150,47.906512
-1.467223,150,48.307169
5.23986,150,48.701671
-15.578361,150,49.090083
-7.659879,150,49.485051
-2.185725,150,49.87975
-13.511976,150,51.019038
-16.995121,150,51.39795
0.296301,150,53.146309
-5.123715,150,53.547859
-16.542164,150,53.94395
-26.668319,150,54.3466
-8.175693,150,54.745149
