#{"t_start": 1585567821.7837555, "env_id": "Reacher2Dof-v0"}
r,l,t
-17.179142,150,1.961567
-25.723348,150,2.373987
-35.541987,150,2.78864
8.005271,150,3.18278
-26.836412,150,3.609774
-20.139919,150,3.995891
-12.355122,150,4.385522
-9.876053,150,4.774221
-19.436377,150,6.772007
1.071154,150,7.153163
-12.096221,150,7.535006
-22.704027,150,7.930803
-45.550494,150,8.325726
-27.723853,150,9.695883
-8.257088,150,10.087014
-18.666074,150,10.482423
1.696211,150,12.302562
-26.332888,150,12.701614
-14.11581,150,13.101205
-16.529689,150,13.498976
-19.197682,150,13.891747
-16.7149,150,14.285035
-31.588465,150,14.677287
-24.72028,150,15.065407
-21.716392,150,15.454643
-16.820302,150,17.277414
-37.45379,150,17.674004
-32.152622,150,18.762598
-19.227192,150,19.148296
-11.305176,150,19.53313
-10.116201,150,19.923633
-4.778976,150,20.330853
-32.525555,150,20.736518
-2.056017,150,22.541884
-17.883932,150,22.93823
-4.47972,150,23.327093
3.48843,150,23.717328
-13.046668,150,24.109442
-21.534507,150,24.506914
-23.093175,150,24.906267
-12.033201,150,26.04216
8.039447,150,27.728404
-14.939349,150,28.109401
-10.292475,150,28.480639
-9.520582,150,28.852
-16.207443,150,29.229694
-8.767779,150,29.610953
-13.270209,150,29.990932
-33.127377,150,30.371987
-28.961807,150,30.75162
-9.123545,150,32.441158
-15.626976,150,32.812327
-7.493719,150,33.183425
-0.63453,150,33.576211
-13.616706,150,34.710567
0.858178,150,35.091096
-31.225616,150,35.477509
-4.626959,150,35.863928
-5.277698,150,37.651818
-10.865734,150,38.044978
-2.613823,150,38.443037
-19.75956,150,38.835725
-11.982878,150,39.221411
1.970148,150,39.606659
-12.766907,150,39.998886
-5.078769,150,40.399416
-6.420393,150,42.205365
-10.467836,150,42.603209
-11.145472,150,43.729335
-16.156869,150,44.119915
-15.527272,150,44.512899
-26.644099,150,44.902298
0.388114,150,45.293167
-24.458754,150,45.686941
-16.499777,150,46.084903
-6.569825,150,47.915895
-10.244081,150,48.3172
2.732185,150,48.712079
4.554924,150,49.100805
-18.216223,150,49.494749
-23.344373,150,49.88941
-9.748783,150,51.029793
-6.026063,150,51.407432
-3.705694,150,53.156457
-6.544072,150,53.558153
-11.16112,150,53.954059
-7.734957,150,54.356256
-6.05264,150,54.755268
3.495391,150,55.153923
-12.414697,150,55.554896
-10.422622,150,55.955553
-9.383254,150,57.793895
-6.797015,150,58.190267
-15.293125,150,58.590937
-4.967131,150,58.990157
-13.209882,150,60.118602
-23.870164,150,60.490868
-15.815281,150,60.866781
-19.079252,150,61.259573
-11.779755,150,61.650546
1.800109,150,63.45571
-8.489507,150,63.848861
-14.893166,150,64.242538
-1.819178,150,64.640871
4.964817,150,65.033011
-24.229866,150,65.429381
-11.446703,150,65.816981
-14.924046,150,66.203528
-13.285374,150,67.995961
0.813135,150,69.108647
-11.377007,150,69.487175
6.704623,150,69.871203
-7.027092,150,70.263282
-14.352181,150,70.654217
-3.061028,150,71.04983
-1.280679,150,71.441599
-9.40142,150,73.25379
-7.191775,150,73.649635
-9.46799,150,74.040105
1.904442,150,74.437149
-13.425963,150,74.817216
-21.866924,150,75.202973
-18.81376,150,76.322096
3.543626,150,76.703853
-1.762924,150,77.093835
7.037386,150,78.832117
6.420157,150,79.219961
-26.674774,150,79.603403
10.230584,150,79.987497
8.858262,150,80.37794
-1.51063,150,80.768012
-3.813586,150,81.15768
4.284339,150,81.548898
-9.689338,150,83.296709
-9.493179,150,83.682851
2.328923,150,84.068891
-11.875317,150,85.183105
-15.853073,150,85.554466
-3.48808,150,85.934282
-9.449596,150,86.317848
-4.103023,150,86.701436
-12.190891,150,88.382124
-12.201474,150,88.755975
-2.259348,150,89.129347
-0.47982,150,89.51052
-20.928426,150,89.895123
-19.51645,150,90.282857
-10.461726,150,90.659921
-14.36771,150,91.033927
-20.001615,150,91.407712
-6.605183,150,93.8303
6.945878,150,94.22243
-23.869206,150,94.621212
-9.883067,150,95.010013
-5.198548,150,95.395571
-1.020609,150,95.783725
-18.404665,150,96.173426
-7.188515,150,96.570179
-5.957942,150,98.372344
-23.623648,150,98.760376
-14.276048,150,99.148324
3.898832,150,99.537949
1.413666,150,99.919339
0.418024,150,101.038583
-4.973726,150,101.406232
-11.987618,150,101.783506
2.995369,150,103.511577
-6.825654,150,103.87107
9.765994,150,104.230366
6.196572,150,104.603026
-2.66266,150,104.97386
10.909683,150,105.351791
-0.820649,150,105.741014
-2.4231,150,106.127736
-1.854354,150,106.512485
-32.488688,150,108.226804
-20.82095,150,108.594404
-12.220301,150,109.693591
-2.051027,150,110.067888
8.473513,150,110.443177
-14.104482,150,110.808311
-14.254548,150,111.173546
-13.043963,150,111.539372
2.147108,150,113.190636
-7.458215,150,113.55601
6.814364,150,113.931631
-9.58153,150,114.307721
-11.280622,150,114.680342
-8.543618,150,115.046562
19.98546,150,115.405035
-3.962274,150,115.771122
-8.742977,150,118.189813
4.975944,150,118.588017
-9.542408,150,118.978317
-2.668201,150,119.367883
-3.963582,150,119.762251
4.845281,150,120.15595
6.942165,150,120.554028
4.211778,150,120.948036
-3.312751,150,121.34685
5.085805,150,123.162615
7.875644,150,123.560561
-8.316425,150,123.959686
5.781163,150,124.357229
-7.996567,150,125.467819
7.424284,150,125.84479
6.671594,150,126.223442
-6.746907,150,126.605735
-28.148652,150,128.327827
-6.399962,150,128.705597
7.186122,150,129.075441
-10.232692,150,129.444088
3.820711,150,129.829391
-1.370371,150,130.213656
-5.191414,150,130.593792
-6.907712,150,130.963706
-14.455819,150,132.719854
-22.776354,150,133.097324
-12.243915,150,134.21556
5.528015,150,134.631964
8.288726,150,135.043157
-3.29116,150,135.45222
-1.539927,150,135.8659
6.113709,150,136.274881
-7.735463,150,136.69197
-12.67273,150,138.567882
5.377169,150,138.975617
4.334383,150,139.3772
3.297423,150,139.781568
-9.324814,150,140.190954
4.062362,150,140.602916
-5.122529,150,141.014008
-10.248336,150,142.163601
-8.732977,150,144.026452
-2.449638,150,144.436321
-9.609382,150,144.850587
1.792146,150,145.257776
-0.555393,150,145.688986
12.153296,150,146.117802
5.799547,150,146.545941
-8.99091,150,146.960572
-10.582998,150,148.845757
2.581454,150,149.259701
1.104012,150,149.689519
-2.067359,150,150.117701
-10.582413,150,151.2562
-21.275229,150,151.632395
-8.119176,150,152.024199
1.288469,150,152.419599
10.858312,150,152.817452
-12.218829,150,154.627578
17.804398,150,155.015094
-19.376075,150,155.399596
6.738521,150,155.787694
6.367856,150,156.173393
-11.647262,150,156.562585
-1.527817,150,156.954249
7.222687,150,157.346528
10.69958,150,159.12379
5.131255,150,160.213079
-4.387732,150,160.591096
-20.16716,150,160.991881
2.762655,150,161.387953
-8.910648,150,161.795114
-4.511995,150,162.205656
21.858527,150,162.604079
-8.44453,150,164.516604
-1.433194,150,164.907014
-2.759441,150,165.314424
9.376315,150,165.725074
-15.232,150,166.133563
-10.903369,150,166.548554
-14.696835,150,166.932513
-5.779415,150,168.0224
-7.147299,150,168.39138
13.094995,150,170.062245
-18.756714,150,170.439385
-19.167083,150,170.816285
-3.418886,150,171.186066
-11.414615,150,171.552904
1.281127,150,171.922928
12.814754,150,172.291731
