#{"t_start": 1585567821.7767048, "env_id": "Reacher2Dof-v0"}
r,l,t
-23.540869,150,1.965856
-3.259098,150,2.378267
6.497847,150,2.792847
-19.498737,150,3.187079
-11.995288,150,3.613796
-8.513922,150,4.000141
-5.022033,150,4.388892
-20.290193,150,4.778473
-0.059657,150,6.77503
-13.036571,150,7.15769
-13.244288,150,7.538721
-3.679708,150,7.934637
-24.532034,150,8.329931
-12.356478,150,9.700504
-24.198254,150,10.091407
0.551937,150,10.486266
-10.069676,150,12.306172
-17.253088,150,12.705035
-8.657308,150,13.10498
-32.61302,150,13.502601
-21.85777,150,13.895426
-5.768159,150,14.288677
-19.611376,150,14.681623
-1.06926,150,15.069641
0.006837,150,15.458413
-2.102001,150,17.281498
-8.899368,150,17.678153
-17.294243,150,18.767187
-4.131337,150,19.152644
-14.260686,150,19.537615
8.564921,150,19.927576
-16.052928,150,20.322426
-8.920653,150,20.740478
-13.00243,150,22.545673
4.206011,150,22.942442
-20.342925,150,23.331439
-25.792434,150,23.721843
-2.130425,150,24.113168
1.736962,150,24.511404
-8.43321,150,24.91019
-0.528404,150,26.046586
-21.990415,150,27.731772
-4.539463,150,28.112844
-5.44761,150,28.484649
-20.361267,150,28.855972
-27.548362,150,29.233753
-1.734669,150,29.614658
-21.617475,150,29.994677
0.28926,150,30.375813
-19.763035,150,30.754928
7.72675,150,32.445095
-3.088099,150,32.816666
-4.419229,150,33.186854
-4.189542,150,33.580159
1.343773,150,34.714574
-3.068757,150,35.09549
-14.906619,150,35.48141
-22.952435,150,35.868217
-1.263928,150,37.65614
-4.672442,150,38.049162
-12.45184,150,38.446425
-32.181615,150,38.839879
-19.084814,150,39.2259
-7.816396,150,39.610642
-22.54476,150,40.002824
-20.335733,150,40.40391
0.970203,150,42.209636
-9.573793,150,42.607791
-24.18429,150,43.733723
-16.347216,150,44.123709
6.566218,150,44.517134
-0.755536,150,44.906017
-5.218573,150,45.297587
-9.955818,150,45.691261
-20.161471,150,46.089303
-11.401808,150,47.920098
-2.957048,150,48.321054
-19.334949,150,48.716057
-1.824768,150,49.104977
5.983436,150,49.498917
-10.571237,150,49.893852
-9.204234,150,51.033816
