#{"t_start": 1585567821.7868452, "env_id": "Reacher2Dof-v0"}
r,l,t
-29.926219,150,1.959961
-4.471125,150,2.372298
-3.60207,150,2.786802
0.641938,150,3.180803
-10.230767,150,3.608021
-11.426472,150,3.994176
-22.202913,150,4.384212
1.688305,150,4.772519
-16.713152,150,6.770111
-26.19283,150,7.151327
-15.413241,150,7.533428
-11.392577,150,7.929051
-4.213784,150,8.323973
20.358153,150,9.693947
-2.134794,150,10.085374
4.940927,150,10.480891
-46.378964,150,12.301171
-20.585252,150,12.699994
-14.790125,150,13.099885
-9.450479,150,13.497539
-14.367297,150,13.889948
-0.767639,150,14.283477
-8.716463,150,14.675466
-5.785658,150,15.063793
-28.842841,150,15.453017
-22.101054,150,17.275623
-23.915768,150,17.672277
2.442639,150,18.760824
3.75747,150,19.146567
-31.40268,150,19.531609
15.34599,150,19.921759
2.998813,150,20.329175
-24.190411,150,20.734858
2.318151,150,22.540384
-26.239956,150,22.936669
0.306012,150,23.325378
-14.253523,150,23.715433
5.216153,150,24.107818
-1.578411,150,24.505133
-4.845523,150,24.904427
-1.892677,150,26.040354
-3.81467,150,27.727123
-14.798522,150,28.107653
-10.136038,150,28.479176
-4.181724,150,28.850538
-0.202538,150,29.228173
3.102181,150,29.609185
-12.272773,150,29.989206
-3.482822,150,30.370208
8.749912,150,30.750187
-12.909344,150,32.439278
9.023472,150,32.810605
-20.114351,150,33.181994
-21.573856,150,33.57434
-4.903323,150,34.708683
-11.864183,150,35.08924
-25.058131,150,35.475736
-20.012418,150,35.862037
-16.018744,150,37.650002
-12.329272,150,38.043401
-14.098097,150,38.441972
-18.36502,150,38.833827
-21.555371,150,39.219769
-8.947594,150,39.604947
-5.006159,150,39.997427
-7.968444,150,40.397891
-21.217245,150,42.203419
-20.550164,150,42.601678
7.979673,150,43.727571
-6.176214,150,44.118398
3.654542,150,44.511119
3.641997,150,44.900381
-18.990048,150,45.291238
-10.197801,150,45.685259
-18.855752,150,46.083452
-11.853654,150,47.914335
-12.83993,150,48.315718
-5.580624,150,48.710252
-4.222527,150,49.098888
-4.34139,150,49.493284
-6.288368,150,49.887969
-10.616604,150,51.028043
-14.69744,150,51.40598
-7.344542,150,53.154819
-0.985146,150,53.556752
-0.174461,150,53.952735
-14.237282,150,54.354766
2.608947,150,54.753447
-17.690812,150,55.152332
-6.112814,150,55.553004
1.205476,150,55.956368
-4.627289,150,57.792193
-0.920857,150,58.188729
-2.107576,150,58.589152
-20.458513,150,58.988568
-7.586621,150,60.116707
-11.008018,150,60.489064
-16.102599,150,60.86541
-14.257724,150,61.25772
-3.393911,150,61.649149
-2.595203,150,63.453869
-12.157582,150,63.847581
-21.824764,150,64.240988
-15.113347,150,64.639025
-10.596048,150,65.031622
4.358182,150,65.427741
-0.600543,150,65.815059
-9.398262,150,66.201637
-8.438453,150,67.994165
-22.872032,150,69.107002
2.597745,150,69.48585
1.271364,150,69.869497
-17.556738,150,70.262014
-21.459487,150,70.654193
11.937665,150,71.048179
-12.700163,150,71.440318
-2.413162,150,73.252019
-16.370974,150,73.647935
-9.865802,150,74.038381
2.806395,150,74.435536
-3.960482,150,74.815711
-9.782327,150,75.201206
5.034462,150,76.32052
-14.43213,150,76.702101
-3.204093,150,77.09205
-8.962522,150,78.830664
-7.70621,150,79.218495
-1.193742,150,79.601657
-22.535666,150,79.985782
1.501969,150,80.376204
-10.057303,150,80.766296
-20.166091,150,81.155936
-6.041398,150,81.547078
6.873057,150,83.295161
4.682605,150,83.681067
-9.096635,150,84.067111
1.200382,150,85.181252
-2.121342,150,85.552837
-8.702783,150,85.932487
13.797061,150,86.31614
-4.211655,150,86.699969
8.09017,150,88.380272
1.647252,150,88.754138
2.670231,150,89.127857
-16.52971,150,89.508944
4.898648,150,89.893372
-23.41692,150,90.281477
-18.833385,150,90.658142
-5.103881,150,91.032283
7.825888,150,91.406399
1.598548,150,93.828826
-15.789562,150,94.220958
-19.971789,150,94.620278
0.846348,150,95.008425
-15.587985,150,95.393783
-10.543447,150,95.782312
-5.94729,150,96.171864
-13.53859,150,96.568429
-3.896293,150,98.370932
-5.394331,150,98.758868
-5.565211,150,99.146689
-6.529501,150,99.53621
-12.156271,150,99.917792
7.64218,150,101.036824
-14.257271,150,101.404378
