#{"t_start": 1586174524.322403, "env_id": "Pendulum-v0"}
r,l,t
-901.035531,200,0.901947
-930.254786,200,1.081824
-1161.054119,200,1.266816
-952.676105,200,1.44991
-1419.878796,200,1.634283
-1301.171485,200,1.818853
-1779.821273,200,2.005997
-1742.685368,200,2.192029
-1219.323346,200,2.781761
-835.729171,200,2.965565
-1067.59863,200,3.150927
-1065.06077,200,3.336847
-1021.225089,200,3.524578
-1174.634317,200,3.710367
-1307.454362,200,3.895386
-864.741778,200,4.07876
-1179.924183,200,4.624599
-1197.170741,200,4.812137
-967.098975,200,4.999122
-1060.376903,200,5.186896
-1092.144482,200,5.37061
-1565.449165,200,5.55518
-1176.003442,200,5.739026
-1737.686575,200,5.924332
-838.936584,200,6.502258
-1585.654655,200,6.688071
-1353.075449,200,6.874595
-1429.108286,200,7.062319
-865.095209,200,7.246376
-1069.539502,200,7.431438
-1084.266966,200,7.615791
-1281.941435,200,7.799182
-1458.29683,200,7.985043
-876.553351,200,8.542742
-1663.596217,200,8.726443
-882.019626,200,8.910033
-875.931221,200,9.095911
-983.627138,200,9.278122
-1602.251747,200,9.461743
-1689.820939,200,9.646436
-1507.233554,200,9.826954
-1812.151117,200,10.367738
-1235.033425,200,10.55781
-1339.566968,200,10.740635
-1537.745395,200,10.924733
-1641.638326,200,11.10728
-1579.702361,200,11.295636
-1771.062946,200,11.483491
-1524.757908,200,11.666703
-1735.826099,200,12.242297
-1357.483514,200,12.428616
-1557.156067,200,12.611033
-1832.25314,200,12.793086
-1328.960459,200,12.978742
-1434.064478,200,13.162171
-1692.77587,200,13.342643
-1573.412931,200,13.528796
-1540.944308,200,13.714838
-1746.429276,200,14.299042
-1855.007696,200,14.47879
-1659.444918,200,14.662981
-1843.867855,200,14.843268
-1779.906725,200,15.023477
-1828.801872,200,15.207694
-1693.374525,200,15.392217
-1815.232992,200,15.575692
-1645.309383,200,16.136956
-1485.629837,200,16.317248
-1678.0768,200,16.503766
-1812.607316,200,16.692442
-1827.009211,200,16.883657
-1678.666403,200,17.068114
-1644.118802,200,17.251446
-1563.14867,200,17.439824
-1611.150669,200,17.986225
-1836.308305,200,18.174871
-1850.117597,200,18.36026
-1819.364874,200,18.54058
-1798.721365,200,18.726959
-1641.969431,200,18.911656
-1712.560527,200,19.100391
-1694.032902,200,19.282844
-1622.55953,200,19.470311
